,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
25,,1985,,,2012,동삼동,"3,000",조양비취맨션,1,25,9,53.85,,,656,26200,5
26,,1995,,,2012,동삼동,"3,000",절영아파트(208동-214동),1,25,9,46.27,,,510-2,26200,10
27,,1994,,,2012,동삼동,"7,000",함지그린,1,0,10,45.5,,,1124,26200,19
28,,1994,,,2012,동삼동,"7,000",함지그린,1,0,11,45.5,,,1124,26200,20
29,,1994,,,2012,동삼동,500,함지그린,1,45,12,45.5,,,1124,26200,20
30,,1995,,,2012,동삼동,"1,500",절영아파트(215동-217동),1,35,12,46.27,,,510-11,26200,12
31,,1994,,,2012,동삼동,"2,000",함지그린,1,45,14,57.09,,,1124,26200,5
32,,1997,,,2012,동삼동,"6,500",동삼절영3,1,0,14,41.85,,,510-37,26200,8
33,,1993,,,2012,동삼동,"1,500",동삼그린힐,1,40,16,49.94,,,1123,26200,10
34,,1985,,,2012,동삼동,"1,000",조양비취맨션,1,35,17,48.45,,,656,26200,4
35,,1995,,,2012,동삼동,"6,500",절영아파트(208동-214동),1,0,17,46.27,,,510-2,26200,15
36,,1995,,,2012,동삼동,"3,000",절영아파트(215동-217동),1,20,18,46.27,,,510-11,26200,20
37,,1993,,,2012,동삼동,"7,500",동삼그린힐,1,0,18,49.94,,,1123,26200,9
38,,1996,,,2012,동삼동,"7,000",동삼동삼창그린타운(679-1),1,0,20,59.625,,,679-1,26200,4
39,,1995,,,2012,동삼동,"7,200",절영아파트(208동-214동),1,0,20,46.27,,,510-2,26200,12
40,,1994,,,2012,동삼동,"4,000",함지그린,1,15,21,45.5,,,1124,26200,18
41,,1993,,,2012,동삼동,"8,300",동삼그린힐,1,0,25,58.46,,,1123,26200,10
42,,1994,,,2012,동삼동,"7,500",함지그린,1,0,25,45.5,,,1124,26200,17
43,,1996,,,2012,동삼동,"14,500",동삼동삼창그린타운(679-1),1,0,26,84.91,,,679-1,26200,4
44,,1994,,,2012,동삼동,"7,500",함지그린,1,0,27,45.5,,,1124,26200,11
45,,1994,,,2012,동삼동,"1,000",함지그린,1,40,27,45.5,,,1124,26200,6
46,,1995,,,2012,동삼동,"7,500",절영아파트(208동-214동),1,0,27,46.27,,,510-2,26200,16
47,,1993,,,2012,동삼동,"7,000",동삼그린힐,1,0,27,49.94,,,1123,26200,3
48,,1985,,,2012,동삼동,"1,000",조양비취맨션,1,33,28,53.85,,,656,26200,5
49,,1995,,,2012,동삼동,"7,500",절영아파트(215동-217동),1,0,30,46.27,,,510-11,26200,7
50,,1995,,,2012,동삼동,"15,000",벽산비치,1,0,30,85.87,,,510-27,26200,7
51,,1994,,,2012,동삼동,"1,500",함지그린,1,35,31,45.5,,,1124,26200,1
52,,1993,,,2012,동삼동,"3,000",동삼그린힐,1,30,31,49.94,,,1123,26200,2
53,,1993,,,2012,동삼동,"6,000",동삼그린힐,1,0,31,41.3,,,1123,26200,8
54,,1995,,,2012,동삼동,"15,000",국제마마뉴비치타운,1,0,31,85.76,,,510-33,26200,7
55,,1993,,,2012,동삼동,"13,500",경전,1,0,31,74.76,,,265,26200,1
0,,1980,,,2012,대평동1가,"18,000",대동대교맨션,2,0,2,135.44,,,1,26200,11
1,,1980,,,2012,대평동1가,"10,000",대동대교맨션,2,20,10,88.8,,,1,26200,2
2,,1980,,,2012,대평동1가,"12,000",대동대교맨션,2,20,13,98.33,,,1,26200,5
3,,2000,,,2012,영선동4가,"9,000",반도보라,2,20,13,59.7,,,186-46,26200,1
4,,2000,,,2012,영선동4가,"12,000",반도보라,2,10,13,59.7,,,186-46,26200,25
5,,2000,,,2012,영선동4가,"15,000",반도보라,2,20,14,99.96,,,186-46,26200,16
6,,2000,,,2012,영선동4가,"15,000",반도보라,2,0,16,84.81,,,186-46,26200,23
7,,2000,,,2012,영선동4가,"18,500",반도보라,2,0,23,84.81,,,186-46,26200,20
8,,1992,,,2012,봉래동2가,"17,000",미광마린타워,2,0,5,84.78,,,112,26200,20
9,,1992,,,2012,봉래동2가,"13,000",미광마린타워,2,10,8,84.92,,,112,26200,4
10,,1992,,,2012,봉래동2가,"15,500",미광마린타워,2,0,15,84.78,,,112,26200,20
11,,1994,,,2012,청학동,"7,000",한라비치,2,0,2,84.83,,,62-60,26200,4
12,,1995,,,2012,청학동,"3,000",삼창,2,40,8,59.86,,,48,26200,6
13,,2009,,,2012,청학동,"20,000",영도신도브래뉴,2,0,8,84.961,,,536,26200,2
14,,2005,,,2012,청학동,"15,000",신영도롯데낙천대,2,0,9,84.97,,,99-294,26200,4
15,,2009,,,2012,청학동,"15,000",영도신도브래뉴,2,0,13,84.961,,,536,26200,1
16,,2005,,,2012,청학동,"14,000",신영도롯데낙천대,2,0,18,59.9675,,,99-294,26200,3
17,,1994,,,2012,청학동,"6,000",한라비치,2,0,20,59.9,,,62-60,26200,2
18,,1994,,,2012,청학동,"6,000",한라비치,2,40,20,84.83,,,62-60,26200,14
19,,2009,,,2012,청학동,"20,000",영도신도브래뉴,2,0,20,84.961,,,536,26200,1
20,,2004,,,2012,청학동,"11,000",원우엔리치빌,2,0,23,67.9319,,,489-30,26200,2
21,,2005,,,2012,청학동,"13,000",신영도롯데낙천대,2,0,25,59.9675,,,99-294,26200,10
22,,2005,,,2012,청학동,"14,500",신영도롯데낙천대,2,0,25,59.9675,,,99-294,26200,11
23,,2001,,,2012,청학동,"13,000",원우,2,0,27,100.93,,,50-1,26200,5
24,,1994,,,2012,청학동,"6,500",한라비치,2,0,27,59.71,,,62-60,26200,12
25,,1993,,,2012,동삼동,"1,000",동삼그린힐,2,30,1,41.3,,,1123,26200,6
26,,1993,,,2012,동삼동,500,동삼그린힐,2,40,1,41.3,,,1123,26200,1
27,,1995,,,2012,동삼동,"7,200",절영아파트(208동-214동),2,0,2,46.27,,,510-2,26200,12
28,,1997,,,2012,동삼동,"1,000",동삼절영3,2,35,2,41.85,,,510-37,26200,12
29,,1993,,,2012,동삼동,"2,000",동삼그린힐,2,40,3,49.94,,,1123,26200,2
30,,1995,,,2012,동삼동,"20,000",국제마마뉴비치타운,2,0,3,146.99,,,510-33,26200,1
31,,1995,,,2012,동삼동,"5,000",절영아파트(208동-214동),2,15,4,46.27,,,510-2,26200,6
32,,1995,,,2012,동삼동,"7,000",절영아파트(208동-214동),2,0,4,46.27,,,510-2,26200,15
33,,1985,,,2012,동삼동,"1,500",조양비취맨션,2,30,4,53.85,,,656,26200,1
34,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,4,49.94,,,1123,26200,15
35,,1993,,,2012,동삼동,"9,000",동삼그린힐,2,0,4,58.46,,,1123,26200,6
36,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,6,49.94,,,1123,26200,11
37,,1989,,,2012,동삼동,"6,500",삼창파크타운3차,2,0,6,63.21,,,363-46,26200,6
38,,2004,,,2012,동삼동,"14,000",동삼동한진로즈힐,2,0,6,59.9793,,,510-34,26200,16
39,,1993,,,2012,동삼동,"1,000",동삼그린힐,2,40,7,49.94,,,1123,26200,5
40,,1993,,,2012,동삼동,"2,000",동삼그린힐,2,35,7,49.94,,,1123,26200,8
41,,1980,,,2012,동삼동,"3,000",태림,2,15,8,56.2,,,314,26200,5
42,,1995,,,2012,동삼동,"7,700",절영아파트(215동-217동),2,0,8,46.27,,,510-11,26200,20
43,,1993,,,2012,동삼동,"9,000",동삼그린힐,2,0,9,58.46,,,1123,26200,7
44,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,9,49.94,,,1123,26200,8
45,,1994,,,2012,동삼동,"1,000",함지그린,2,55,10,57.09,,,1124,26200,16
46,,1993,,,2012,동삼동,"6,000",동삼그린힐,2,0,10,41.3,,,1123,26200,10
47,,1995,,,2012,동삼동,"18,000",벽산비치,2,0,10,118.105,,,510-27,26200,2
48,,1986,,,2012,동삼동,"8,000",삼창파크맨션1동,2,0,10,60.39,,,363-38,26200,4
49,,1985,,,2012,동삼동,"4,500",조양비취맨션,2,10,11,53.85,,,656,26200,4
50,,1993,,,2012,동삼동,"3,000",동삼그린힐,2,29,11,49.94,,,1123,26200,5
51,,1993,,,2012,동삼동,"2,500",동삼그린힐,2,20,11,41.3,,,1123,26200,5
52,,1995,,,2012,동삼동,"6,500",절영아파트(215동-217동),2,10,11,46.27,,,510-11,26200,9
53,,1993,,,2012,동삼동,"9,000",우일화랑,2,0,14,82.185,,,556-1,26200,15
54,,1994,,,2012,동삼동,"6,000",함지그린,2,10,15,45.5,,,1124,26200,18
55,,1995,,,2012,동삼동,"14,000",에덴금호,2,0,16,83.52,,,680-12,26200,24
56,,1993,,,2012,동삼동,"1,500",동삼그린힐,2,30,16,49.94,,,1123,26200,9
57,,1994,,,2012,동삼동,"8,500",함지그린,2,0,16,57.09,,,1124,26200,9
58,,1994,,,2012,동삼동,"9,000",함지그린,2,0,17,57.09,,,1124,26200,8
59,,1985,,,2012,동삼동,"2,000",조양비취맨션,2,20,18,48.45,,,656,26200,4
60,,1997,,,2012,동삼동,"2,000",동삼절영3,2,15,18,41.694,,,510-37,26200,13
61,,1993,,,2012,동삼동,"1,000",동삼그린힐,2,35,18,41.3,,,1123,26200,13
62,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,18,49.94,,,1123,26200,8
63,,1995,,,2012,동삼동,"7,500",절영아파트(208동-214동),2,0,19,46.27,,,510-2,26200,8
64,,1995,,,2012,동삼동,"7,000",절영아파트(208동-214동),2,0,20,46.27,,,510-2,26200,3
65,,2005,,,2012,동삼동,"6,000",유림노르웨이숲비치,2,45,20,59.6616,,,1145,26200,5
66,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,20,49.94,,,1123,26200,2
67,,1993,,,2012,동삼동,"7,500",동삼그린힐,2,0,20,49.94,,,1123,26200,3
68,,1993,,,2012,동삼동,"6,000",동삼그린힐,2,0,21,41.3,,,1123,26200,12
69,,1995,,,2012,동삼동,"2,000",절영아파트(215동-217동),2,30,21,46.27,,,510-11,26200,19
70,,1990,,,2012,동삼동,"14,000",삼창파크타운5동6동,2,0,22,84.97,,,402-4,26200,10
71,,1997,,,2012,동삼동,"6,000",동삼절영3,2,0,22,41.85,,,510-37,26200,17
72,,1995,,,2012,동삼동,500,절영아파트(208동-214동),2,45,22,46.27,,,510-2,26200,7
73,,2004,,,2012,동삼동,"14,000",동삼동한진로즈힐,2,0,23,59.9793,,,510-34,26200,6
74,,1995,,,2012,동삼동,"2,000",절영아파트(208동-214동),2,30,23,46.27,,,510-2,26200,1
75,,1993,,,2012,동삼동,"12,500",경전,2,0,24,82.95,,,265,26200,2
76,,1996,,,2012,동삼동,"9,000",동삼동삼창그린타운(679-1),2,0,25,59.625,,,679-1,26200,9
77,,1995,,,2012,동삼동,"15,000",벽산비치,2,0,25,85.87,,,510-27,26200,5
78,,1994,,,2012,동삼동,"9,000",함지그린,2,0,25,57.09,,,1124,26200,4
79,,1993,,,2012,동삼동,"7,200",동삼그린힐,2,0,25,49.94,,,1123,26200,10
80,,1995,,,2012,동삼동,"12,500",벽산비치,2,0,25,85.87,,,510-27,26200,6
81,,1995,,,2012,동삼동,"4,000",절영아파트(208동-214동),2,20,28,46.27,,,510-2,26200,18
0,,1980,,,2012,대평동1가,"12,000",대동대교맨션,3,0,22,88.8,,,1,26200,2
1,,1980,,,2012,대평동1가,"14,000",대동대교맨션,3,0,23,98.33,,,1,26200,10
2,,1980,,,2012,대평동1가,"13,000",대동대교맨션,3,0,28,98.33,,,1,26200,1
3,,1975,,,2012,남항동3가,"5,000",남일,3,5,9,56.53,,,1-2,26200,5
4,,2004,,,2012,영선동2가,"20,000",동부산아이존빌,3,0,6,74.0554,,,175,26200,2
5,,2004,,,2012,영선동2가,"23,000",동부산아이존빌,3,0,9,84.949,,,175,26200,11
6,,2000,,,2012,영선동4가,"15,500",반도보라,3,0,3,84.81,,,186-46,26200,2
7,,2000,,,2012,영선동4가,"17,000",반도보라,3,0,7,99.96,,,186-46,26200,20
8,,2000,,,2012,영선동4가,"21,000",반도보라,3,0,8,99.96,,,186-46,26200,21
9,,2000,,,2012,영선동4가,"25,000",반도보라,3,0,8,134.82,,,186-46,26200,22
10,,2000,,,2012,영선동4가,"23,000",반도보라,3,0,9,134.82,,,186-46,26200,11
11,,2000,,,2012,영선동4가,"10,000",반도보라,3,20,13,59.7,,,186-46,26200,4
12,,1992,,,2012,봉래동2가,"14,500",미광마린타워,3,15,1,122.74,,,112,26200,8
13,,1992,,,2012,봉래동2가,"10,000",미광마린타워,3,0,28,84.78,,,112,26200,22
14,,2005,,,2012,청학동,"8,000",신영도롯데낙천대,3,50,1,84.97,,,99-294,26200,16
15,,2004,,,2012,청학동,"5,000",원우엔리치빌,3,30,1,79.9424,,,489-30,26200,1
16,,1991,,,2012,청학동,"8,000",대유맨션,3,0,2,90,,,369,26200,5
17,,1994,,,2012,청학동,"10,000",일신마리나,3,0,9,84.9,,,85,26200,1
18,,1999,,,2012,청학동,"9,000",미주비치,3,0,10,59.95,,,69-83,26200,17
19,,1994,,,2012,청학동,"10,000",일신마리나,3,0,13,84.9,,,85,26200,23
20,,1994,,,2012,청학동,"4,500",일신마리나,3,50,15,77.32,,,85,26200,5
21,,2009,,,2012,청학동,"17,000",영도신도브래뉴,3,0,15,59.9846,,,536,26200,7
22,,2004,,,2012,청학동,"16,000",원우엔리치빌,3,0,16,84.9149,,,489-30,26200,8
23,,1999,,,2012,청학동,"4,000",미주비치,3,38,21,70.75,,,69-83,26200,8
24,,2004,,,2012,청학동,"3,000",원우엔리치빌,3,50,23,84.7064,,,489-30,26200,7
25,,2009,,,2012,청학동,"21,500",영도신도브래뉴,3,0,24,118.7116,,,536,26200,1
26,,2003,,,2012,청학동,"5,300",청학스카이파크,3,50,26,83.57,,,446-4,26200,6
27,,2005,,,2012,청학동,"13,000",신영도롯데낙천대,3,0,27,59.9675,,,99-294,26200,3
28,,2005,,,2012,청학동,"3,000",신영도롯데낙천대,3,50,31,59.9675,,,99-294,26200,13
29,,1988,,,2012,동삼동,"6,000",신흥동백맨션8,3,0,1,52.48,,,356-20,26200,3
30,,1985,,,2012,동삼동,"4,000",조양비취맨션,3,20,2,58.8,,,656,26200,5
31,,1993,,,2012,동삼동,"9,000",동삼그린힐,3,0,3,58.46,,,1123,26200,2
32,,1995,,,2012,동삼동,"3,000",절영아파트(215동-217동),3,30,3,46.27,,,510-11,26200,16
33,,1993,,,2012,동삼동,"6,000",동삼그린힐,3,0,6,41.3,,,1123,26200,13
34,,1993,,,2012,동삼동,"8,700",동삼그린힐,3,0,6,58.46,,,1123,26200,2
35,,1994,,,2012,동삼동,"5,500",함지그린,3,10,7,45.5,,,1124,26200,8
36,,1985,,,2012,동삼동,"2,000",조양비취맨션,3,35,7,66.09,,,656,26200,4
37,,1995,,,2012,동삼동,500,절영아파트(208동-214동),3,35,8,46.27,,,510-2,26200,11
38,,1995,,,2012,동삼동,"15,000",벽산비치,3,0,9,85.87,,,510-27,26200,12
39,,1988,,,2012,동삼동,"4,000",동산파크타운,3,0,9,44.27,,,400,26200,1
40,,1994,,,2012,동삼동,"1,500",함지그린,3,32,12,45.5,,,1124,26200,1
41,,1994,,,2012,동삼동,"8,500",함지그린,3,0,12,57.09,,,1124,26200,18
42,,1997,,,2012,동삼동,"6,500",동삼절영3,3,0,12,41.85,,,510-37,26200,14
43,,1995,,,2012,동삼동,"5,000",국제마마뉴비치타운,3,70,13,85.76,,,510-33,26200,13
44,,1994,,,2012,동삼동,"7,500",함지그린,3,0,14,45.5,,,1124,26200,6
45,,1997,,,2012,동삼동,"1,500",동삼절영3,3,30,15,41.694,,,510-37,26200,20
46,,1994,,,2012,동삼동,"9,000",함지그린,3,0,15,57.09,,,1124,26200,10
47,,1993,,,2012,동삼동,"9,000",동삼그린힐,3,0,16,58.46,,,1123,26200,6
48,,1995,,,2012,동삼동,"5,000",국제마마뉴비치타운,3,35,16,85.76,,,510-33,26200,13
49,,1994,,,2012,동삼동,"7,500",함지그린,3,0,16,45.5,,,1124,26200,15
50,,1994,,,2012,동삼동,"8,200",함지그린,3,0,17,57.09,,,1124,26200,13
51,,1995,,,2012,동삼동,"13,000",국제마마뉴비치타운,3,0,17,85.76,,,510-33,26200,4
52,,1993,,,2012,동삼동,"7,500",동삼그린힐,3,0,17,49.94,,,1123,26200,10
53,,1985,,,2012,동삼동,"5,000",조양비취맨션,3,0,19,58.8,,,656,26200,5
54,,1997,,,2012,동삼동,"6,500",동삼절영3,3,0,19,41.85,,,510-37,26200,14
55,,1995,,,2012,동삼동,"7,500",절영아파트(215동-217동),3,0,19,46.27,,,510-11,26200,9
56,,1994,,,2012,동삼동,500,함지그린,3,45,20,45.5,,,1124,26200,3
57,,1993,,,2012,동삼동,"19,000",경전,3,0,20,125.16,,,265,26200,7
58,,1994,,,2012,동삼동,"1,500",함지그린,3,35,20,45.5,,,1124,26200,11
59,,1994,,,2012,동삼동,"8,800",함지그린,3,0,22,57.09,,,1124,26200,4
60,,2004,,,2012,동삼동,"14,000",동삼동한진로즈힐,3,0,22,59.9793,,,510-34,26200,6
61,,2005,,,2012,동삼동,"5,000",유림노르웨이숲비치,3,50,24,84.7165,,,1145,26200,7
62,,1993,,,2012,동삼동,"7,800",동삼그린힐,3,0,26,49.94,,,1123,26200,10
63,,1993,,,2012,동삼동,"5,000",동삼그린힐,3,20,27,58.46,,,1123,26200,13
64,,1993,,,2012,동삼동,"1,000",동삼그린힐,3,33,27,41.3,,,1123,26200,12
65,,1985,,,2012,동삼동,"4,500",조양비취맨션,3,10,28,53.85,,,656,26200,3
66,,1995,,,2012,동삼동,"1,000",절영아파트(215동-217동),3,45,28,46.27,,,510-11,26200,17
67,,1995,,,2012,동삼동,"6,000",절영아파트(208동-214동),3,10,28,46.27,,,510-2,26200,5
68,,1993,,,2012,동삼동,"6,000",동삼그린힐,3,0,30,41.3,,,1123,26200,15
69,,1985,,,2012,동삼동,"3,000",신흥동백2,3,20,30,48.96,,,244-8,26200,2
0,,1980,,,2012,대평동1가,"9,000",대동대교맨션,4,20,16,88.8,,,1,26200,7
1,,2004,,,2012,대평동1가,"11,000",하나빌,4,0,16,83.81,,,7,26200,2
2,,1980,,,2012,대평동1가,"8,000",대동대교맨션,4,0,21,52.24,,,1,26200,12
3,,2003,,,2012,남항동1가,"15,000",혜광드림팰리스,4,0,27,84.87,,,116,26200,15
4,,1983,,,2012,남항동3가,"7,500",남항무궁화맨션,4,0,2,82.98,,,34-1,26200,3
5,,2000,,,2012,영선동4가,"17,000",반도보라,4,0,7,84.81,,,186-46,26200,11
6,,2000,,,2012,영선동4가,"24,000",반도보라,4,0,10,134.82,,,186-46,26200,11
7,,2000,,,2012,영선동4가,"24,000",반도보라,4,0,24,134.82,,,186-46,26200,10
8,,2000,,,2012,영선동4가,"21,500",반도보라,4,0,27,134.82,,,186-46,26200,12
9,,2001,,,2012,봉래동1가,"7,000",영광골든타워,4,0,29,59.63,,,77,26200,3
10,,2009,,,2012,청학동,"16,500",영도신도브래뉴,4,0,3,84.961,,,536,26200,12
11,,2004,,,2012,청학동,"13,000",원우엔리치빌,4,0,6,67.9319,,,489-30,26200,17
12,,2009,,,2012,청학동,"10,000",영도신도브래뉴,4,0,7,59.9846,,,536,26200,4
13,,1999,,,2012,청학동,"6,000",미주비치,4,21,9,59.95,,,69-83,26200,13
14,,1999,,,2012,청학동,"4,000",미주비치,4,20,9,59.95,,,69-83,26200,11
15,,2005,,,2012,청학동,"16,000",신영도롯데낙천대,4,0,15,84.97,,,99-294,26200,7
16,,1999,,,2012,청학동,"12,000",미주비치,4,0,20,70.75,,,69-83,26200,7
17,,1983,,,2012,청학동,"7,000",화신,4,0,22,67.77,,,135,26200,5
18,,2009,,,2012,청학동,"21,000",영도신도브래뉴,4,0,23,84.961,,,536,26200,17
19,,2005,,,2012,청학동,"14,000",신영도롯데낙천대,4,0,25,59.9675,,,99-294,26200,13
20,,2009,,,2012,청학동,"20,000",영도신도브래뉴,4,0,25,84.961,,,536,26200,17
21,,2009,,,2012,청학동,"13,500",영도신도브래뉴,4,30,26,84.961,,,536,26200,3
22,,2009,,,2012,청학동,"24,000",영도신도브래뉴,4,0,26,118.7116,,,536,26200,2
23,,2009,,,2012,청학동,"12,000",영도신도브래뉴,4,20,30,59.9846,,,536,26200,17
24,,2005,,,2012,동삼동,"15,000",유림노르웨이숲비치,4,0,1,84.4015,,,1145,26200,7
25,,1993,,,2012,동삼동,"5,800",동삼그린힐,4,0,2,41.3,,,1123,26200,6
26,,1993,,,2012,동삼동,"8,000",경전,4,0,3,59.49,,,265,26200,3
27,,1993,,,2012,동삼동,"4,000",동삼그린힐,4,25,3,49.94,,,1123,26200,15
28,,1993,,,2012,동삼동,"1,000",동삼그린힐,4,45,4,49.94,,,1123,26200,12
29,,1986,,,2012,동삼동,"9,000",삼창파크맨션2동,4,0,5,81.48,,,363-40,26200,3
30,,1995,,,2012,동삼동,"16,000",국제마마뉴비치타운,4,0,5,146.99,,,510-33,26200,10
31,,1997,,,2012,동삼동,"2,000",동삼절영3,4,25,5,41.85,,,510-37,26200,19
32,,1993,,,2012,동삼동,"8,000",동삼그린힐,4,0,5,49.94,,,1123,26200,5
33,,1989,,,2012,동삼동,"2,000",삼창파크타운3차,4,58,6,79.6,,,363-46,26200,6
34,,1993,,,2012,동삼동,"6,000",동삼그린힐,4,10,6,58.46,,,1123,26200,2
35,,1993,,,2012,동삼동,"7,500",동삼그린힐,4,0,7,49.94,,,1123,26200,4
36,,1989,,,2012,동삼동,"6,500",삼창파크타운3차,4,0,7,63.21,,,363-46,26200,6
37,,1993,,,2012,동삼동,"7,000",동삼그린힐,4,0,7,49.94,,,1123,26200,9
38,,1993,,,2012,동삼동,"13,500",경전,4,0,8,74.76,,,265,26200,1
39,,1994,,,2012,동삼동,"3,500",함지그린,4,35,9,57.09,,,1124,26200,9
40,,1985,,,2012,동삼동,"5,700",조양비취맨션,4,0,9,52.05,,,656,26200,2
41,,1997,,,2012,동삼동,"1,000",동삼절영3,4,35,9,41.85,,,510-37,26200,18
42,,1995,,,2012,동삼동,"7,500",절영아파트(215동-217동),4,0,9,46.27,,,510-11,26200,15
43,,1993,,,2012,동삼동,"9,000",동삼그린힐,4,0,9,58.46,,,1123,26200,4
44,,1993,,,2012,동삼동,"5,800",동삼그린힐,4,0,9,41.3,,,1123,26200,15
45,,1995,,,2012,동삼동,"1,000",절영아파트(208동-214동),4,40,10,46.27,,,510-2,26200,15
46,,1993,,,2012,동삼동,"1,000",동삼그린힐,4,38,10,41.3,,,1123,26200,15
47,,1994,,,2012,동삼동,"9,000",함지그린,4,0,12,57.09,,,1124,26200,12
48,,1988,,,2012,동삼동,"5,000",삼창파크타운1동2동,4,0,14,52.56,,,363-47,26200,6
49,,1985,,,2012,동삼동,"2,500",조양비취맨션,4,20,14,53.85,,,656,26200,4
50,,1993,,,2012,동삼동,"8,000",동삼그린힐,4,0,14,58.46,,,1123,26200,14
51,,2006,,,2012,동삼동,"16,500",대성타워,4,0,16,84.97,,,326-9,26200,8
52,,1993,,,2012,동삼동,"9,000",동삼그린힐,4,0,16,58.46,,,1123,26200,14
53,,1995,,,2012,동삼동,"2,000",절영아파트(208동-214동),4,35,17,46.27,,,510-2,26200,4
54,,1994,,,2012,동삼동,"7,000",함지그린,4,0,18,45.5,,,1124,26200,20
55,,1995,,,2012,동삼동,"20,000",벽산비치,4,0,20,118.105,,,510-27,26200,1
56,,1993,,,2012,동삼동,"3,000",동삼그린힐,4,30,20,49.94,,,1123,26200,5
57,,1995,,,2012,동삼동,"8,000",절영아파트(215동-217동),4,0,21,46.27,,,510-11,26200,14
58,,1984,,,2012,동삼동,"13,500",봉황주택,4,0,23,84.15,,,231-1,26200,5
59,,1994,,,2012,동삼동,"1,000",함지그린,4,35,23,45.5,,,1124,26200,16
60,,1995,,,2012,동삼동,"8,500",절영아파트(208동-214동),4,0,24,46.27,,,510-2,26200,19
61,,1995,,,2012,동삼동,"5,200",절영아파트(208동-214동),4,0,24,46.27,,,510-2,26200,20
62,,1995,,,2012,동삼동,"9,500",에덴금호,4,0,24,59.22,,,680-12,26200,10
63,,1995,,,2012,동삼동,"7,500",절영아파트(208동-214동),4,0,26,46.27,,,510-2,26200,12
64,,1993,,,2012,동삼동,"3,000",동삼그린힐,4,25,26,49.94,,,1123,26200,6
65,,1993,,,2012,동삼동,500,동삼그린힐,4,50,28,49.94,,,1123,26200,3
66,,1993,,,2012,동삼동,"9,000",동삼그린힐,4,0,30,58.46,,,1123,26200,9
67,,1993,,,2012,동삼동,"8,500",동삼그린힐,4,0,30,58.46,,,1123,26200,9
68,,1995,,,2012,동삼동,"6,000",절영아파트(208동-214동),4,0,30,46.27,,,510-2,26200,15
0,,2004,,,2012,대평동1가,"10,000",하나빌,5,0,2,83.81,,,7,26200,4
1,,2004,,,2012,영선동2가,"20,000",동부산아이존빌,5,0,22,79.2055,,,175,26200,8
2,,2004,,,2012,영선동2가,"10,000",동부산아이존빌,5,50,24,84.949,,,175,26200,15
3,,1991,,,2012,영선동4가,"15,000",영도대원,5,0,1,78.01,,,245-1,26200,6
