,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,1991,,,2012,가평읍 읍내리,"4,000",형진타워,6,0,29,59.94,,,681-3,41820,2
6,,2008,,,2012,가평읍 대곡리,"8,000",썬힐,6,0,8,64.85,,,402-1,41820,2
7,,1996,,,2012,가평읍 달전리,"4,000",세대넥스빌,6,0,6,59.88,,,281,41820,18
8,,2007,,,2012,청평면 청평리,"8,500",청평세양청마루,6,0,2,84.99,,,472,41820,2
9,,2007,,,2012,청평면 청평리,"7,500",로얄,6,0,6,84.86,,,626-8,41820,5
10,,1998,,,2012,청평면 청평리,"7,000",청구,6,0,7,84.84,,,470-37,41820,12
11,,1998,,,2012,청평면 청평리,"7,000",청구,6,0,9,84.84,,,470-37,41820,19
12,,1992,,,2012,청평면 청평리,"5,300",청수,6,0,15,73.33,,,634-2,41820,3
13,,2007,,,2012,청평면 청평리,"7,000",청평세양청마루,6,0,23,84.99,,,472,41820,3
14,,2008,,,2012,청평면 청평리,"12,000",경남아너스빌,6,0,23,127.9437,,,306,41820,13
15,,1998,,,2012,청평면 청평리,"7,000",청구,6,0,24,84.84,,,470-37,41820,14
16,,2012,,,2012,청평면 청평리,"1,500",청평삼성쉐르빌,6,55,25,69.87,,,837,41820,3
17,,2008,,,2012,청평면 청평리,"8,000",경남아너스빌,6,0,28,84.8896,,,306,41820,6
18,,2007,,,2012,청평면 청평리,"9,000",청평세양청마루,6,0,29,84.99,,,472,41820,5
19,,2011,,,2012,상면 덕현리,"15,000",청향,6,0,27,166.26,,,398-4,41820,2
0,,1991,,,2012,가평읍 읍내리,"1,000",형진타워,7,35,7,81.84,,,681-3,41820,8
1,,1999,,,2012,가평읍 읍내리,"1,030",주공,7,17,23,49.85,,,270,41820,2
2,,2010,,,2012,가평읍 읍내리,"1,280",휴먼시아,7,7,23,41.05,,,234,41820,8
3,,2007,,,2012,가평읍 읍내리,"7,500",에이원파란채,7,0,25,84.842,,,771-1,41820,2
4,,1992,,,2012,가평읍 대곡리,"4,000",태광,7,0,8,59.49,,,285-6,41820,2
5,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,7,0,5,69.87,,,837,41820,5
6,,1998,,,2012,청평면 청평리,"5,500",청구,7,0,6,59.83,,,470-37,41820,11
7,,2007,,,2012,청평면 청평리,"1,000",로얄,7,50,10,84.86,,,626-8,41820,2
8,,2008,,,2012,청평면 청평리,"8,500",경남아너스빌,7,0,10,84.8896,,,306,41820,8
9,,1998,,,2012,청평면 청평리,"5,000",청구,7,0,14,59.83,,,470-37,41820,16
10,,2007,,,2012,청평면 청평리,"1,000",로얄,7,50,15,84.86,,,626-8,41820,2
11,,1998,,,2012,청평면 청평리,"6,300",청구,7,0,16,59.83,,,470-37,41820,15
12,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,7,0,18,84.3,,,837,41820,8
13,,2012,,,2012,청평면 청평리,"2,000",청평삼성쉐르빌,7,45,20,69.87,,,837,41820,15
14,,1998,,,2012,청평면 청평리,"6,000",청구,7,0,23,59.83,,,470-37,41820,3
15,,1998,,,2012,청평면 청평리,"5,000",청구,7,0,25,84.84,,,470-37,41820,12
16,,2007,,,2012,청평면 청평리,"3,000",로얄,7,25,26,84.86,,,626-8,41820,10
17,,2012,,,2012,청평면 청평리,"3,000",청평삼성쉐르빌,7,40,27,84.68,,,837,41820,4
18,,2008,,,2012,청평면 청평리,"8,000",경남아너스빌,7,0,28,84.8896,,,306,41820,11
19,,2008,,,2012,청평면 청평리,"7,000",경남아너스빌,7,0,28,84.8896,,,306,41820,13
20,,2007,,,2012,청평면 청평리,"4,000",청평세양청마루,7,30,30,84.99,,,472,41820,3
0,,2009,,,2012,가평읍 읍내리,"3,500",송안,8,0,13,56.43,,,837-1,41820,6
1,,2007,,,2012,가평읍 읍내리,"3,000",에이원파란채,8,40,14,84.987,,,771-1,41820,14
2,,2007,,,2012,가평읍 읍내리,"7,000",에이원파란채,8,0,16,84.987,,,771-1,41820,1
3,,2009,,,2012,가평읍 읍내리,"5,200",송안,8,0,18,74.91,,,837-1,41820,3
4,,2007,,,2012,가평읍 읍내리,"9,500",에이원파란채,8,0,22,84.842,,,771-1,41820,1
5,,2007,,,2012,가평읍 읍내리,"10,000",에이원파란채,8,0,28,84.987,,,771-1,41820,4
6,,2008,,,2012,가평읍 대곡리,"8,000",썬힐,8,0,2,64.85,,,402-1,41820,11
7,,2008,,,2012,가평읍 대곡리,"9,000",썬힐,8,0,11,84.16,,,402-1,41820,6
8,,2008,,,2012,가평읍 대곡리,"10,000",썬힐,8,0,22,84.16,,,402-1,41820,9
9,,2008,,,2012,가평읍 대곡리,"10,000",썬힐,8,0,25,84.16,,,402-1,41820,8
10,,1996,,,2012,가평읍 달전리,"8,000",세대넥스빌,8,0,15,84.84,,,281,41820,15
11,,1993,,,2012,가평읍 달전리,"5,000",신초,8,0,20,71.735,,,285-1,41820,11
12,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,8,0,7,84.3,,,837,41820,6
13,,2008,,,2012,청평면 청평리,"8,000",경남아너스빌,8,0,8,84.8896,,,306,41820,10
14,,1998,,,2012,청평면 청평리,"5,000",청구,8,0,10,59.83,,,470-37,41820,17
15,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,8,0,14,84.3,,,837,41820,9
16,,2008,,,2012,청평면 청평리,"10,000",경남아너스빌,8,0,16,127.9437,,,306,41820,3
17,,2000,,,2012,청평면 청평리,"8,000",청일,8,0,17,115.21,,,79-57,41820,6
18,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,8,0,19,69.76,,,837,41820,5
19,,1998,,,2012,청평면 청평리,"6,500",청구,8,0,20,59.83,,,470-37,41820,15
20,,1998,,,2012,청평면 청평리,"7,500",청구,8,0,22,84.84,,,470-37,41820,16
21,,2008,,,2012,청평면 청평리,"8,000",경남아너스빌,8,0,23,84.8896,,,306,41820,14
22,,2012,,,2012,청평면 청평리,"2,000",청평삼성쉐르빌,8,50,23,84.68,,,837,41820,4
23,,2008,,,2012,청평면 청평리,"8,500",경남아너스빌,8,0,29,84.8896,,,306,41820,3
24,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,8,0,30,84.3,,,837,41820,15
25,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,8,0,30,69.87,,,837,41820,9
0,,1999,,,2012,가평읍 읍내리,820,주공,9,14,5,39.51,,,270,41820,11
1,,2009,,,2012,가평읍 읍내리,"4,500",송안,9,0,11,59.4,,,837-1,41820,3
2,,2009,,,2012,가평읍 읍내리,"4,000",송안,9,0,13,56.43,,,837-1,41820,7
3,,2009,,,2012,가평읍 읍내리,"5,000",송안,9,0,15,74.91,,,837-1,41820,3
4,,2007,,,2012,가평읍 읍내리,"10,000",에이원파란채,9,0,17,84.987,,,771-1,41820,6
5,,2010,,,2012,가평읍 읍내리,"1,341",휴먼시아,9,7,18,41.05,,,234,41820,1
6,,2006,,,2012,가평읍 대곡리,"12,000",우림필유1단지,9,0,12,84.9,,,360,41820,15
7,,1992,,,2012,가평읍 대곡리,"2,000",태광,9,30,13,59.49,,,285-6,41820,2
8,,2008,,,2012,가평읍 대곡리,"1,000",썬힐,9,50,19,64.85,,,402-1,41820,3
9,,1996,,,2012,가평읍 달전리,"3,600",세대넥스빌,9,0,18,58.95,,,281,41820,4
10,,1996,,,2012,가평읍 달전리,"3,000",세대넥스빌,9,0,19,59.88,,,281,41820,16
11,,2012,,,2012,청평면 청평리,"3,000",청평삼성쉐르빌,9,50,1,84.66,,,837,41820,7
12,,2012,,,2012,청평면 청평리,"7,500",청평삼성쉐르빌,9,0,2,84.3,,,837,41820,12
13,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,9,0,11,84.3,,,837,41820,7
14,,2007,,,2012,청평면 청평리,"7,500",청평세양청마루,9,0,11,84.99,,,472,41820,14
15,,2012,,,2012,청평면 청평리,"3,000",청평삼성쉐르빌,9,45,11,69.87,,,837,41820,5
16,,2007,,,2012,청평면 청평리,"7,500",로얄,9,0,13,84.86,,,626-8,41820,6
17,,2012,,,2012,청평면 청평리,"8,500",청평삼성쉐르빌,9,0,13,84.68,,,837,41820,2
18,,1998,,,2012,청평면 청평리,"5,500",청구,9,0,14,59.83,,,470-37,41820,6
19,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,9,0,14,84.68,,,837,41820,12
20,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,9,0,14,84.3,,,837,41820,14
21,,2007,,,2012,청평면 청평리,"7,500",청평세양청마루,9,0,15,84.99,,,472,41820,15
22,,2012,,,2012,청평면 청평리,"2,000",청평삼성쉐르빌,9,60,15,84.66,,,837,41820,5
23,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,9,0,15,84.66,,,837,41820,4
24,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,9,0,16,84.3,,,837,41820,12
25,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,9,0,17,69.87,,,837,41820,4
26,,2008,,,2012,청평면 청평리,"9,000",경남아너스빌,9,0,20,84.8896,,,306,41820,3
27,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,9,0,20,84.3,,,837,41820,14
28,,2008,,,2012,청평면 청평리,"7,000",경남아너스빌,9,0,20,84.8896,,,306,41820,5
29,,2007,,,2012,청평면 청평리,"7,000",청평세양청마루,9,0,21,84.99,,,472,41820,2
30,,1992,,,2012,청평면 청평리,"6,000",청수,9,0,22,73.33,,,634-2,41820,2
31,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,9,0,22,69.87,,,837,41820,15
32,,1992,,,2012,청평면 청평리,"5,000",청수,9,0,23,73.33,,,634-2,41820,1
33,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,9,0,25,69.76,,,837,41820,4
34,,1998,,,2012,청평면 청평리,"7,000",청구,9,0,27,84.84,,,470-37,41820,7
35,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,9,0,27,84.68,,,837,41820,7
36,,1998,,,2012,청평면 청평리,"6,000",청구,9,0,28,59.83,,,470-37,41820,12
37,,1998,,,2012,조종면 현리,"5,500",청수1동,9,0,28,98.62,,,258-20,41820,3
0,,2007,,,2012,가평읍 읍내리,"8,000",에이원파란채,10,0,10,115.803,,,771-1,41820,6
1,,2007,,,2012,가평읍 읍내리,"2,000",에이원파란채,10,50,19,84.987,,,771-1,41820,10
2,,2007,,,2012,가평읍 읍내리,"9,500",에이원파란채,10,0,19,84.987,,,771-1,41820,8
3,,2010,,,2012,가평읍 읍내리,"1,949",휴먼시아,10,11,24,51.64,,,234,41820,3
4,,2010,,,2012,가평읍 읍내리,891,휴먼시아,10,5,24,33.13,,,234,41820,1
5,,2010,,,2012,가평읍 읍내리,"1,341",휴먼시아,10,7,24,41.05,,,234,41820,7
6,,2010,,,2012,가평읍 읍내리,"1,949",휴먼시아,10,11,24,51.45,,,234,41820,11
7,,2010,,,2012,가평읍 읍내리,"1,341",휴먼시아,10,7,25,41.05,,,234,41820,12
8,,2010,,,2012,가평읍 읍내리,"1,341",휴먼시아,10,7,25,41.05,,,234,41820,9
9,,2010,,,2012,가평읍 읍내리,"1,949",휴먼시아,10,11,25,51.64,,,234,41820,10
10,,2010,,,2012,가평읍 읍내리,"1,949",휴먼시아,10,11,25,51.64,,,234,41820,9
11,,2010,,,2012,가평읍 읍내리,891,휴먼시아,10,5,30,33.13,,,234,41820,6
12,,2010,,,2012,가평읍 읍내리,"2,038",휴먼시아,10,11,31,51.64,,,234,41820,6
13,,2010,,,2012,가평읍 읍내리,"1,341",휴먼시아,10,7,31,41.05,,,234,41820,8
14,,2008,,,2012,가평읍 대곡리,"2,000",썬힐,10,40,5,64.85,,,402-1,41820,10
15,,2008,,,2012,가평읍 대곡리,"7,000",썬힐,10,0,23,64.85,,,402-1,41820,1
16,,1993,,,2012,가평읍 달전리,"4,000",유성,10,0,24,59.89,,,339,41820,2
17,,1993,,,2012,가평읍 달전리,"4,500",신초,10,0,26,71.735,,,285-1,41820,6
18,,1992,,,2012,청평면 청평리,"6,000",청수,10,0,4,76.3,,,634-2,41820,5
19,,2012,,,2012,청평면 청평리,"8,000",청평삼성쉐르빌,10,0,8,69.87,,,837,41820,12
20,,2007,,,2012,청평면 청평리,"10,000",청평세양청마루,10,0,12,121.056,,,472,41820,6
21,,1998,,,2012,청평면 청평리,"6,000",청구,10,0,13,59.83,,,470-37,41820,12
22,,1998,,,2012,청평면 청평리,"6,500",청구,10,0,16,84.84,,,470-37,41820,18
23,,2008,,,2012,청평면 청평리,"9,000",경남아너스빌,10,0,16,84.8896,,,306,41820,3
24,,1992,,,2012,청평면 청평리,"6,000",청수,10,0,19,73.33,,,634-2,41820,5
25,,2007,,,2012,청평면 청평리,"4,000",청평세양청마루,10,30,23,84.99,,,472,41820,1
26,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,10,0,23,84.66,,,837,41820,10
27,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,10,0,23,84.66,,,837,41820,6
28,,2012,,,2012,청평면 청평리,"8,500",청평삼성쉐르빌,10,0,25,84.3,,,837,41820,6
29,,2008,,,2012,청평면 청평리,"7,000",경남아너스빌,10,10,25,84.8896,,,306,41820,7
30,,1992,,,2012,청평면 청평리,"5,000",청수,10,0,26,73.33,,,634-2,41820,4
31,,1998,,,2012,청평면 청평리,"8,000",청구,10,0,27,84.84,,,470-37,41820,1
32,,2012,,,2012,청평면 청평리,"6,000",청평삼성쉐르빌,10,0,30,84.3,,,837,41820,2
33,,2008,,,2012,청평면 청평리,"9,000",경남아너스빌,10,0,31,84.8896,,,306,41820,1
34,,2012,,,2012,청평면 청평리,"8,500",청평삼성쉐르빌,10,0,31,84.68,,,837,41820,15
35,,1994,,,2012,조종면 현리,"3,500",임성,10,0,15,59.52,,,232-2,41820,6
0,,2007,,,2012,가평읍 읍내리,"10,000",에이원파란채,11,0,7,84.987,,,771-1,41820,14
1,,1992,,,2012,가평읍 읍내리,"5,000",준수아파트A동,11,0,15,60,,,637-3,41820,5
2,,2007,,,2012,가평읍 읍내리,"10,000",에이원파란채,11,0,15,84.987,,,771-1,41820,4
3,,1999,,,2012,가평읍 읍내리,"2,130",주공,11,9,23,49.85,,,270,41820,11
4,,1992,,,2012,가평읍 읍내리,"3,500",준수아파트A동,11,0,28,60,,,637-3,41820,1
5,,1991,,,2012,가평읍 읍내리,"6,000",형진타워,11,0,29,81.84,,,681-3,41820,8
6,,2004,,,2012,가평읍 읍내리,"7,000",효신(101동),11,0,30,84.97,,,585,41820,2
7,,2006,,,2012,가평읍 대곡리,"7,000",우림필유1단지,11,0,1,84.9,,,360,41820,7
8,,2008,,,2012,가평읍 대곡리,"10,000",썬힐,11,0,2,84.16,,,402-1,41820,15
9,,2008,,,2012,가평읍 대곡리,"7,000",썬힐,11,0,19,84.16,,,402-1,41820,7
10,,1996,,,2012,가평읍 달전리,"7,500",세대넥스빌,11,0,10,122.28,,,281,41820,1
11,,1996,,,2012,가평읍 달전리,"1,000",세대넥스빌,11,33,28,58.95,,,281,41820,7
12,,2012,,,2012,청평면 청평리,"9,000",청평삼성쉐르빌,11,0,1,84.68,,,837,41820,15
13,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,11,0,5,84.66,,,837,41820,9
14,,2012,,,2012,청평면 청평리,"7,000",청평삼성쉐르빌,11,0,7,84.68,,,837,41820,6
15,,2008,,,2012,청평면 청평리,"9,000",경남아너스빌,11,0,10,84.8896,,,306,41820,8
16,,2007,,,2012,청평면 청평리,"7,000",청평세양청마루,11,0,10,84.99,,,472,41820,2
17,,2008,,,2012,청평면 청평리,"7,500",경남아너스빌,11,0,11,84.8896,,,306,41820,7
18,,2007,,,2012,청평면 청평리,"1,000",로얄,11,50,11,84.86,,,626-8,41820,2
19,,2012,,,2012,청평면 청평리,"10,000",청평삼성쉐르빌,11,0,12,69.87,,,837,41820,15
20,,2012,,,2012,청평면 청평리,"7,500",청평삼성쉐르빌,11,0,21,84.68,,,837,41820,4
21,,2012,,,2012,청평면 청평리,"7,500",청평삼성쉐르빌,11,0,23,84.68,,,837,41820,15
0,,2007,,,2012,가평읍 읍내리,"10,000",에이원파란채,12,0,7,84.987,,,771-1,41820,3
1,,2010,,,2012,가평읍 읍내리,"1,000",J정동,12,40,7,80.192,,,299-3,41820,4
2,,2005,,,2012,가평읍 읍내리,"8,000",해오름아파트,12,0,18,82.44,,,749-7,41820,4
3,,2009,,,2012,가평읍 읍내리,"5,800",송안,12,0,19,74.91,,,837-1,41820,3
