,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,2001,,,2013,마서면 덕암리,"2,700",천산,2,11,5,59.706,,,314-4,44770,1
0,,2004,,,2013,서천읍 사곡리,"9,000",신영골든빌,3,0,11,83.625,,,304-156,44770,11
0,,1996,,,2013,서천읍 사곡리,"6,500",정원,5,0,21,59.8,,,117-3,44770,2
1,,2009,,,2013,서천읍 사곡리,"15,000",천산스카이빌,5,0,25,125.0019,,,386,44770,10
0,,2010,,,2013,서천읍 사곡리,"1,258",휴먼시아,6,10,1,39.57,,,387,44770,4
1,,2010,,,2013,서천읍 사곡리,"12,000",천산스카이빌(201동),6,0,3,83.1174,,,389,44770,8
2,,2009,,,2013,서천읍 사곡리,"15,000",서천클래시움,6,0,11,121.666,,,385,44770,14
3,,2004,,,2013,서천읍 사곡리,"8,000",신영골든빌,6,0,14,58.882,,,304-156,44770,4
4,,2009,,,2013,서천읍 사곡리,"12,000",천산스카이빌,6,0,21,84.9977,,,386,44770,13
0,,1998,,,2013,장항읍 원수리,300,임해,8,20,1,43.27,,,207,44770,3
1,,2010,,,2013,서천읍 사곡리,"2,000",천산스카이빌(201동),8,45,30,62.9704,,,389,44770,1
0,,1998,,,2013,장항읍 원수리,300,임해,10,20,23,43.27,,,207,44770,4
1,,2010,,,2013,서천읍 사곡리,"10,000",천산스카이빌(201동),10,20,25,84.7708,,,389,44770,7
2,,2004,,,2013,서천읍 사곡리,"9,500",신영골든빌,10,0,29,58.882,,,304-156,44770,8
0,,1995,,,2013,장항읍 화천리,"4,000",신흥,11,0,19,59.69,,,303-7,44770,13
1,,2010,,,2013,서천읍 사곡리,"2,725",휴먼시아,11,17,27,59.89,,,387,44770,11
2,,2010,,,2013,서천읍 사곡리,"1,258",휴먼시아,11,10,27,39.57,,,387,44770,9
0,,2010,,,2013,장항읍 원수리,"1,782",휴먼시아,12,14,27,51.93,,,907,44770,4
1,,1991,,,2013,서천읍 군사리,"5,000",정안빌라(1동),12,0,17,84.85,,,179-12,44770,5
2,,2010,,,2013,서천읍 사곡리,"1,258",휴먼시아,12,10,27,39.57,,,387,44770,13
3,,2004,,,2013,서천읍 사곡리,"8,000",신영골든빌,12,0,30,58.882,,,304-156,44770,9
4,,2011,,,2013,종천면 종천리,734,종천휴먼시아,12,7,23,33.76,,,37-13,44770,5
0,,2004,,,2014,서천읍 사곡리,"7,000",신영골든빌,1,18,18,83.625,,,304-156,44770,1
0,,2010,,,2014,장항읍 원수리,"1,100",휴먼시아,2,9,19,39.59,,,907,44770,10
0,,1998,,,2014,장항읍 원수리,50,임해,3,20,31,43.27,,,207,44770,5
1,,2009,,,2014,서천읍 사곡리,"12,000",서천클래시움,3,0,4,121.666,,,385,44770,15
2,,2010,,,2014,서천읍 사곡리,"1,593",휴먼시아,3,13,25,46.9,,,387,44770,12
3,,2010,,,2014,서천읍 사곡리,"1,593",휴먼시아,3,13,25,46.9,,,387,44770,3
4,,2010,,,2014,서천읍 사곡리,"1,318",휴먼시아,3,11,25,39.57,,,387,44770,14
5,,2010,,,2014,서천읍 사곡리,"2,856",휴먼시아,3,18,26,59.89,,,387,44770,2
6,,2010,,,2014,서천읍 사곡리,"1,318",휴먼시아,3,11,27,39.57,,,387,44770,11
7,,2010,,,2014,서천읍 사곡리,"1,865",휴먼시아,3,12,31,46.9,,,387,44770,9
8,,2001,,,2014,마서면 덕암리,"2,700",천산,3,0,1,59.706,,,314-4,44770,12
0,,1996,,,2014,장항읍 성주리,"7,000",금강,4,0,1,109.11,,,278-2,44770,8
1,,2010,,,2014,장항읍 원수리,"1,782",휴먼시아,4,14,7,51.93,,,907,44770,2
2,,2010,,,2014,서천읍 사곡리,"1,318",휴먼시아,4,11,1,39.57,,,387,44770,14
3,,2010,,,2014,서천읍 사곡리,"1,593",휴먼시아,4,13,29,46.9,,,387,44770,11
0,,2010,,,2014,장항읍 원수리,"1,867",휴먼시아,6,15,26,51.93,,,907,44770,9
1,,2010,,,2014,장항읍 원수리,"1,867",휴먼시아,6,15,26,51.93,,,907,44770,8
2,,2010,,,2014,장항읍 원수리,"1,428",휴먼시아,6,12,26,46.9,,,907,44770,9
0,,2010,,,2014,장항읍 원수리,"1,867",휴먼시아,7,15,25,51.93,,,907,44770,1
1,,2010,,,2014,장항읍 원수리,"1,867",휴먼시아,7,15,25,51.93,,,907,44770,12
2,,2010,,,2014,장항읍 원수리,"1,428",휴먼시아,7,12,25,46.9,,,907,44770,6
3,,1992,,,2014,서천읍 군사리,500,제일맨션,7,35,5,59.65,,,693-1,44770,5
4,,2003,,,2014,서천읍 군사리,"6,000",삼성,7,0,11,82.14,,,705-29,44770,4
5,,1992,,,2014,서천읍 군사리,"5,300",제일맨션,7,0,31,59.65,,,693-1,44770,7
0,,1995,,,2014,장항읍 화천리,300,신흥,8,30,10,59.69,,,303-7,44770,14
1,,1995,,,2014,장항읍 화천리,500,신흥,8,30,22,59.69,,,303-7,44770,5
2,,2010,,,2014,서천읍 사곡리,"1,318",휴먼시아,8,11,18,39.57,,,387,44770,6
0,,2010,,,2014,장항읍 원수리,"1,867",휴먼시아,9,15,29,51.93,,,907,44770,7
1,,1992,,,2014,서천읍 군사리,"7,500",제일맨션,9,0,2,84.74,,,693-1,44770,6
0,,2009,,,2014,서천읍 사곡리,"16,000",천산스카이빌,11,0,12,125.0019,,,386,44770,15
1,,2001,,,2014,마서면 덕암리,"1,980",천산,11,20,21,59.706,,,314-4,44770,1
0,,2010,,,2014,장항읍 원수리,"2,367",휴먼시아,12,12,2,51.93,,,907,44770,9
1,,2010,,,2014,서천읍 사곡리,"1,318",휴먼시아,12,11,23,39.57,,,387,44770,1
2,,2010,,,2014,서천읍 사곡리,"9,000",천산스카이빌(201동),12,0,31,62.9704,,,389,44770,8
3,,2001,,,2014,마서면 덕암리,"3,000",천산,12,10,9,59.706,,,314-4,44770,1
0,,2001,,,2015,마서면 덕암리,"1,200",천산,1,28,1,59.706,,,314-4,44770,12
1,,2001,,,2015,마서면 덕암리,"2,700",천산,1,13,5,59.706,,,314-4,44770,11
0,,2010,,,2015,장항읍 원수리,"1,867",휴먼시아,3,15,3,51.93,,,907,44770,10
1,,2009,,,2015,서천읍 사곡리,"2,000",서천클래시움,3,45,11,84.941,,,385,44770,2
0,,2014,,,2015,장항읍 창선2리,"1,000",골든팰리스,4,30,4,84.8494,,,256,44770,8
1,,1995,,,2015,장항읍 화천리,700,신흥,4,30,1,59.69,,,303-7,44770,7
2,,1995,,,2015,장항읍 화천리,500,신흥,4,35,20,59.69,,,303-7,44770,6
3,,2009,,,2015,서천읍 사곡리,"2,000",서천클래시움,4,50,30,84.941,,,385,44770,2
4,,2001,,,2015,마서면 덕암리,"3,000",천산,4,10,20,59.706,,,314-4,44770,12
5,,2001,,,2015,마서면 덕암리,"1,000",천산,4,30,29,59.706,,,314-4,44770,13
6,,2001,,,2015,마서면 덕암리,"1,000",천산,4,30,29,59.706,,,314-4,44770,1
7,,2011,,,2015,종천면 종천리,734,종천휴먼시아,4,7,21,33.76,,,37-13,44770,3
0,,2014,,,2015,장항읍 창선2리,"6,500",골든팰리스,5,0,2,48.0437,,,256,44770,6
1,,1992,,,2015,서천읍 군사리,"4,500",제일맨션,5,10,10,59.65,,,693-1,44770,8
0,,2010,,,2015,서천읍 사곡리,"2,197",휴먼시아,6,15,29,51.88,,,387,44770,5
1,,2001,,,2015,마서면 덕암리,"4,000",천산,6,15,19,59.706,,,314-4,44770,12
2,,2011,,,2015,종천면 종천리,734,종천휴먼시아,6,7,30,33.76,,,37-13,44770,6
0,,2010,,,2015,장항읍 원수리,"1,867",휴먼시아,7,15,16,51.93,,,907,44770,3
1,,2010,,,2015,장항읍 원수리,"1,867",휴먼시아,7,15,16,51.93,,,907,44770,3
2,,2009,,,2015,서천읍 사곡리,"2,000",서천클래시움,7,50,28,84.941,,,385,44770,3
0,,2010,,,2015,서천읍 사곡리,"1,318",휴먼시아,8,11,11,39.57,,,387,44770,13
0,,1998,,,2015,장항읍 원수리,300,임해,9,10,14,43.27,,,207,44770,6
1,,2010,,,2015,장항읍 원수리,"1,867",휴먼시아,9,15,16,51.93,,,907,44770,2
2,,2010,,,2015,서천읍 사곡리,"1,318",휴먼시아,9,11,17,39.57,,,387,44770,14
3,,1996,,,2015,서천읍 사곡리,"1,000",정원,9,50,19,59.8,,,117-3,44770,2
4,,2003,,,2015,서천읍 화금리,"4,000",그린빌,9,30,24,84.02,,,661-9,44770,6
0,,1995,,,2015,장항읍 화천리,"3,500",신흥,11,0,25,59.69,,,303-7,44770,3
1,,2010,,,2015,서천읍 사곡리,"8,000",천산스카이빌(201동),11,20,10,62.9704,,,389,44770,15
2,,2009,,,2015,서천읍 사곡리,"2,000",천산스카이빌,11,60,18,125.0019,,,386,44770,6
0,,2010,,,2015,서천읍 사곡리,"1,318",휴먼시아,12,11,23,39.57,,,387,44770,3
1,,2011,,,2015,종천면 종천리,770,종천휴먼시아,12,7,29,33.76,,,37-13,44770,3
0,,2004,,,2016,서천읍 사곡리,"1,000",신영골든빌,1,60,9,83.625,,,304-156,44770,3
1,,2004,,,2016,서천읍 사곡리,"7,000",신영골든빌,1,25,23,83.625,,,304-156,44770,1
2,,2001,,,2016,마서면 덕암리,"2,700",천산,1,20,25,59.706,,,314-4,44770,10
0,,1992,,,2016,서천읍 군사리,"1,000",제일맨션,2,35,18,59.65,,,693-1,44770,5
1,,2004,,,2016,서천읍 사곡리,"3,000",신영골든빌,2,30,12,58.882,,,304-156,44770,4
0,,1996,,,2016,장항읍 성주리,"4,000",금강,3,15,4,59.99,,,278-2,44770,1
1,,1992,,,2016,서천읍 군사리,"3,000",제일맨션,3,0,21,84.74,,,693-1,44770,8
2,,2010,,,2016,서천읍 사곡리,"1,382",휴먼시아,3,12,24,39.57,,,387,44770,14
3,,2010,,,2016,서천읍 사곡리,"1,671",휴먼시아,3,14,24,46.9,,,387,44770,3
4,,2010,,,2016,서천읍 사곡리,"1,949",휴먼시아,3,12,28,46.9,,,387,44770,9
0,,2010,,,2016,서천읍 사곡리,"1,447",휴먼시아,4,12,1,39.57,,,387,44770,14
1,,2010,,,2016,서천읍 사곡리,"2,304",휴먼시아,4,16,7,51.88,,,387,44770,4
2,,2010,,,2016,서천읍 사곡리,"2,000",천산스카이빌(201동),4,50,8,62.9704,,,389,44770,7
3,,2004,,,2016,서천읍 사곡리,"12,000",신영골든빌,4,0,18,83.625,,,304-156,44770,8
4,,2010,,,2016,서천읍 사곡리,"1,749",휴먼시아,4,14,21,46.9,,,387,44770,11
5,,1996,,,2016,서천읍 사곡리,"10,000",정원,4,0,21,59.8,,,117-3,44770,11
0,,1995,,,2016,장항읍 화천리,"3,000",신흥,5,0,17,59.69,,,303-7,44770,15
1,,1995,,,2016,장항읍 화천리,"7,000",신흥,5,0,20,84.84,,,303-7,44770,7
2,,1992,,,2016,서천읍 군사리,"2,000",제일맨션,5,30,12,59.65,,,693-1,44770,10
3,,2009,,,2016,서천읍 사곡리,"12,000",천산스카이빌,5,0,11,84.9977,,,386,44770,15
4,,2010,,,2016,서천읍 사곡리,"5,000",천산스카이빌(201동),5,30,28,83.1174,,,389,44770,7
5,,2003,,,2016,서천읍 화금리,"4,000",그린빌,5,30,13,84.02,,,661-9,44770,6
0,,1989,,,2016,장항읍 신창리,300,영흥맨션,6,25,4,53.85,,,243-44,44770,5
1,,1995,,,2016,장항읍 화천리,"4,500",신흥,6,0,4,59.69,,,303-7,44770,3
2,,2010,,,2016,장항읍 원수리,"1,959",휴먼시아,6,16,22,51.93,,,907,44770,9
3,,2010,,,2016,장항읍 원수리,"1,959",휴먼시아,6,16,27,51.93,,,907,44770,12
4,,2010,,,2016,장항읍 원수리,"1,959",휴먼시아,6,16,29,51.93,,,907,44770,8
5,,2010,,,2016,장항읍 원수리,"1,498",휴먼시아,6,13,30,46.9,,,907,44770,9
6,,2010,,,2016,서천읍 사곡리,"2,304",휴먼시아,6,16,14,51.88,,,387,44770,13
0,,2010,,,2016,장항읍 원수리,"1,797",휴먼시아,7,15,28,46.9,,,907,44770,6
1,,2010,,,2016,장항읍 원수리,"2,154",휴먼시아,7,17,29,51.93,,,907,44770,12
2,,1992,,,2016,서천읍 군사리,"8,000",제일맨션,7,0,20,84.74,,,693-1,44770,6
3,,2010,,,2016,서천읍 사곡리,"1,671",휴먼시아,7,14,11,46.9,,,387,44770,1
4,,2009,,,2016,서천읍 사곡리,"12,000",천산스카이빌,7,0,11,84.9977,,,386,44770,13
5,,2009,,,2016,서천읍 사곡리,"2,000",서천클래시움,7,55,17,84.941,,,385,44770,3
6,,2010,,,2016,서천읍 사곡리,"2,995",휴먼시아,7,18,29,59.89,,,387,44770,3
0,,2010,,,2016,장항읍 원수리,"1,959",휴먼시아,8,16,24,51.93,,,907,44770,7
1,,2011,,,2016,종천면 종천리,777,종천휴먼시아,8,7,8,33.76,,,37-13,44770,7
0,,2010,,,2016,서천읍 사곡리,"1,396",휴먼시아,9,12,6,39.57,,,387,44770,10
1,,2010,,,2016,서천읍 사곡리,"2,327",휴먼시아,9,16,6,51.88,,,387,44770,2
2,,2010,,,2016,서천읍 사곡리,"3,025",휴먼시아,9,19,6,59.89,,,387,44770,2
3,,2010,,,2016,서천읍 사곡리,"2,327",휴먼시아,9,16,6,51.88,,,387,44770,15
4,,2010,,,2016,서천읍 사곡리,"1,396",휴먼시아,9,12,6,39.57,,,387,44770,9
5,,2010,,,2016,서천읍 사곡리,"3,025",휴먼시아,9,19,6,59.89,,,387,44770,7
6,,2010,,,2016,서천읍 사곡리,"2,327",휴먼시아,9,16,6,51.88,,,387,44770,10
7,,2004,,,2016,서천읍 사곡리,"8,000",신영골든빌,9,0,29,58.882,,,304-156,44770,1
8,,2001,,,2016,마서면 덕암리,"1,000",천산,9,30,13,59.706,,,314-4,44770,3
9,,2011,,,2016,종천면 종천리,777,종천휴먼시아,9,7,22,33.76,,,37-13,44770,6
0,,2010,,,2016,서천읍 사곡리,"2,327",휴먼시아,10,16,26,51.88,,,387,44770,8
0,,2009,,,2016,서천읍 사곡리,"15,000",천산스카이빌,11,0,28,84.9977,,,386,44770,12
0,,2001,,,2016,마서면 덕암리,"2,000",천산,12,23,23,59.706,,,314-4,44770,7
1,,2001,,,2016,마서면 덕암리,"2,000",천산,12,0,27,59.706,,,314-4,44770,12
2,,2001,,,2016,마서면 덕암리,"2,000",천산,12,23,28,59.706,,,314-4,44770,1
0,,2004,,,2017,서천읍 사곡리,"1,000",신영골든빌,1,65,4,83.625,,,304-156,44770,13
1,,2004,,,2017,서천읍 사곡리,"4,000",신영골든빌,1,30,19,83.625,,,304-156,44770,8
2,,2010,,,2017,서천읍 사곡리,"1,382",휴먼시아,1,12,23,39.57,,,387,44770,1
3,,2001,,,2017,마서면 덕암리,"2,000",천산,1,23,2,59.706,,,314-4,44770,11
0,,2010,,,2017,장항읍 원수리,"1,513",휴먼시아,2,13,2,46.9,,,907,44770,4
1,,2010,,,2017,장항읍 원수리,"1,222",휴먼시아,2,10,2,39.59,,,907,44770,8
2,,2010,,,2017,장항읍 원수리,"1,959",휴먼시아,2,0,8,51.93,,,907,44770,6
3,,2010,,,2017,서천읍 사곡리,"10,500",천산스카이빌(201동),2,0,22,62.9704,,,389,44770,3
4,,2010,,,2017,서천읍 사곡리,"1,382",휴먼시아,2,12,23,39.57,,,387,44770,9
0,,2010,,,2017,장항읍 원수리,"1,210",휴먼시아,3,10,24,39.59,,,907,44770,14
1,,2001,,,2017,마서면 덕암리,"1,000",천산,3,34,15,59.706,,,314-4,44770,9
0,,2010,,,2017,장항읍 원수리,"1,210",휴먼시아,4,10,19,39.63,,,907,44770,15
1,,2010,,,2017,장항읍 원수리,"1,959",휴먼시아,4,16,20,51.93,,,907,44770,15
2,,2010,,,2017,서천읍 사곡리,"1,410",휴먼시아,4,12,27,39.57,,,387,44770,15
0,,2014,,,2017,장항읍 창선2리,"7,000",골든팰리스,5,0,4,48.0437,,,256,44770,6
1,,2011,,,2017,종천면 종천리,793,종천휴먼시아,5,7,25,33.76,,,37-13,44770,3
0,,2014,,,2017,장항읍 창선2리,"5,000",골든팰리스,6,40,8,84.8494,,,256,44770,12
1,,2009,,,2017,서천읍 사곡리,"8,000",서천클래시움,6,0,1,121.666,,,385,44770,1
0,,1995,,,2017,장항읍 화천리,"1,000",신흥,7,30,30,59.69,,,303-7,44770,1
1,,2010,,,2017,장항읍 원수리,"2,049",휴먼시아,7,16,27,51.93,,,907,44770,2
2,,2011,,,2017,종천면 종천리,793,종천휴먼시아,7,7,7,33.76,,,37-13,44770,3
0,,2010,,,2017,장항읍 원수리,"1,498",휴먼시아,8,13,16,46.9,,,907,44770,11
1,,2010,,,2017,장항읍 원수리,"1,959",휴먼시아,8,16,29,51.93,,,907,44770,3
2,,2010,,,2017,서천읍 사곡리,"2,000",천산스카이빌(201동),8,60,31,83.1174,,,389,44770,9
0,,2010,,,2017,장항읍 원수리,"1,528",휴먼시아,9,13,28,46.9,,,907,44770,2
0,,2010,,,2017,장항읍 원수리,"1,959",휴먼시아,10,16,31,51.93,,,907,44770,2
0,,1996,,,2017,장항읍 성주리,"1,000",금강,11,35,23,59.99,,,278-2,44770,10
1,,1995,,,2017,장항읍 화천리,"2,000",신흥,11,20,16,59.69,,,303-7,44770,8
2,,2009,,,2017,서천읍 사곡리,"17,000",서천클래시움,11,0,2,84.941,,,385,44770,4
0,,2011,,,2017,종천면 종천리,808,종천휴먼시아,12,8,26,33.76,,,37-13,44770,5
1,,2011,,,2017,종천면 종천리,808,종천휴먼시아,12,8,26,33.76,,,37-13,44770,5
2,,2011,,,2017,종천면 종천리,808,종천휴먼시아,12,8,26,33.76,,,37-13,44770,8
3,,2011,,,2017,종천면 종천리,808,종천휴먼시아,12,8,26,33.76,,,37-13,44770,2
0,,2010,,,2018,서천읍 사곡리,"1,382",휴먼시아,1,12,17,39.57,,,387,44770,3
1,,2011,,,2018,종천면 종천리,"1,725",종천휴먼시아,1,0,12,51.73,,,37-13,44770,2
0,,1992,,,2018,서천읍 군사리,"10,000",제일맨션,2,0,24,84.74,,,693-1,44770,3
1,,2004,,,2018,서천읍 사곡리,"7,000",신영골든빌,2,28,26,83.625,,,304-156,44770,1
2,,2001,,,2018,마서면 덕암리,"4,000",천산,2,15,15,59.706,,,314-4,44770,9
0,,1995,,,2018,장항읍 화천리,300,신흥,3,30,19,59.69,,,303-7,44770,7
1,,2004,,,2018,서천읍 사곡리,"1,000",신영골든빌,3,50,16,58.882,,,304-156,44770,5
2,,2010,,,2018,서천읍 사곡리,"1,446",휴먼시아,3,12,27,39.57,,,387,44770,14
3,,2010,,,2018,서천읍 사곡리,"1,747",휴먼시아,3,14,27,46.9,,,387,44770,3
4,,2010,,,2018,서천읍 사곡리,"3,133",휴먼시아,3,19,27,59.89,,,387,44770,2
5,,2010,,,2018,서천읍 사곡리,"1,947",휴먼시아,3,13,27,46.9,,,387,44770,9
6,,2001,,,2018,마서면 덕암리,"5,000",천산,3,0,3,59.706,,,314-4,44770,6
7,,2001,,,2018,마서면 덕암리,"5,000",천산,3,0,5,59.706,,,314-4,44770,8
0,,1989,,,2018,장항읍 신창리,300,영흥맨션,4,30,25,53.85,,,243-44,44770,4
1,,1996,,,2018,서천읍 사곡리,"10,000",정원,4,0,13,59.8,,,117-3,44770,9
2,,2010,,,2018,서천읍 사곡리,"1,747",휴먼시아,4,14,24,46.9,,,387,44770,11
0,,2010,,,2018,장항읍 원수리,"1,265",휴먼시아,5,11,10,39.63,,,907,44770,4
1,,2009,,,2018,서천읍 사곡리,"12,000",천산스카이빌,5,0,9,84.9977,,,386,44770,1
0,,2010,,,2018,장항읍 원수리,"2,049",휴먼시아,6,16,26,51.93,,,907,44770,8
0,,2010,,,2018,장항읍 원수리,"1,880",휴먼시아,7,16,27,46.9,,,907,44770,6
1,,2010,,,2018,장항읍 원수리,"2,049",휴먼시아,7,16,27,51.93,,,907,44770,14
2,,2010,,,2018,장항읍 원수리,"1,265",휴먼시아,7,11,30,39.59,,,907,44770,12
3,,2010,,,2018,서천읍 사곡리,"3,133",휴먼시아,7,19,4,59.89,,,387,44770,3
0,,1995,,,2018,장항읍 화천리,"4,000",신흥,8,0,22,84.84,,,303-7,44770,3
1,,2010,,,2018,장항읍 원수리,"2,049",휴먼시아,8,16,29,51.93,,,907,44770,7
2,,2010,,,2018,서천읍 사곡리,"3,164",휴먼시아,8,19,17,59.89,,,387,44770,1
0,,2010,,,2018,서천읍 사곡리,"3,265",휴먼시아,9,7,7,46.73,,,387,44770,1
1,,2004,,,2018,서천읍 사곡리,"8,000",신영골든빌,9,0,10,58.882,,,304-156,44770,1
2,,2001,,,2018,마서면 덕암리,"1,000",천산,9,33,11,59.706,,,314-4,44770,1
0,,1998,,,2018,장항읍 원수리,200,임해,10,20,16,43.27,,,207,44770,1
1,,2010,,,2018,장항읍 원수리,"1,566",휴먼시아,10,13,25,46.9,,,907,44770,6
2,,2010,,,2018,장항읍 원수리,"1,566",휴먼시아,10,13,25,46.9,,,907,44770,3
3,,2010,,,2018,서천읍 사곡리,"3,000",천산스카이빌(201동),10,40,27,62.9704,,,389,44770,1
4,,2001,,,2018,마서면 덕암리,"4,000",천산,10,0,25,59.706,,,314-4,44770,3
0,,1998,,,2018,장항읍 원수리,200,임해,11,15,19,43.27,,,207,44770,5
0,,2010,,,2018,장항읍 원수리,"1,566",휴먼시아,12,13,26,46.9,,,907,44770,4
1,,2010,,,2018,장항읍 원수리,"1,566",휴먼시아,12,13,27,46.9,,,907,44770,9
2,,2009,,,2018,서천읍 사곡리,"9,000",천산스카이빌,12,25,13,84.9977,,,386,44770,15
3,,2010,,,2018,서천읍 사곡리,"1,765",휴먼시아,12,15,27,46.9,,,387,44770,6
4,,2001,,,2018,마서면 덕암리,"5,000",천산,12,0,31,59.706,,,314-4,44770,10
0,,2019,,,2019,장항읍 창선2리,"9,600",장항더포레아파트,1,0,16,42.22,,,188-3,44770,9
1,,2019,,,2019,장항읍 창선2리,"9,600",장항더포레아파트,1,0,16,42.22,,,188-3,44770,9
2,,2010,,,2019,장항읍 원수리,"2,049",휴먼시아,1,16,31,51.93,,,907,44770,6
3,,2010,,,2019,서천읍 사곡리,"1,446",휴먼시아,1,12,29,39.57,,,387,44770,1
0,,2010,,,2019,장항읍 원수리,"1,566",휴먼시아,3,13,25,46.9,,,907,44770,6
1,,2014,,,2019,장항읍 원수리,"8,000",천산스카이빌,3,0,29,59.727,,,1028,44770,4
2,,2010,,,2019,서천읍 사곡리,"2,458",휴먼시아,3,17,26,51.88,,,387,44770,12
3,,2010,,,2019,서천읍 사곡리,"2,458",휴먼시아,3,17,27,51.88,,,387,44770,15
0,,2019,,,2019,장항읍 창선2리,"7,250",장항더포레아파트,4,0,7,31.62,,,188-3,44770,11
1,,2010,,,2019,장항읍 원수리,"2,049",휴먼시아,4,16,25,51.93,,,907,44770,15
0,,2019,,,2019,장항읍 창선2리,"10,500",장항더포레아파트,5,0,6,44.05,,,188-3,44770,9
1,,2019,,,2019,장항읍 창선2리,"8,820",장항더포레아파트,5,0,12,44.67,,,188-3,44770,7
2,,2019,,,2019,장항읍 창선2리,"9,300",장항더포레아파트,5,0,25,38.39,,,188-3,44770,11
3,,2019,,,2019,장항읍 창선2리,"10,500",장항더포레아파트,5,0,26,44.05,,,188-3,44770,13
4,,2019,,,2019,장항읍 창선2리,"9,405",장항더포레아파트,5,0,27,41.24,,,188-3,44770,14
5,,2019,,,2019,장항읍 창선2리,"9,300",장항더포레아파트,5,0,28,42.22,,,188-3,44770,5
6,,2019,,,2019,장항읍 창선2리,"4,750",장항더포레아파트,5,0,28,19.82,,,188-3,44770,5
7,,2019,,,2019,장항읍 창선2리,"9,800",장항더포레아파트,5,0,29,44.26,,,188-3,44770,14
