,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,1999,,,2020,태안읍 삭선리,"2,000",해송마을1차,3,0,11,39.96,,,281-25,44825,1
6,,1999,,,2020,태안읍 삭선리,200,해송마을1차,3,20,16,39.96,,,281-25,44825,1
7,,1999,,,2020,태안읍 삭선리,200,해송마을1차,3,25,19,39.96,,,281-25,44825,5
0,,2000,,,2020,태안읍 동문리,"2,000",주공,4,20,30,39.63,,,92-1,44825,5
1,,2014,,,2020,태안읍 남문리,"2,000",태안남문코아루,4,50,4,59.577,,,787,44825,7
2,,2006,,,2020,태안읍 남문리,"1,000",진흥W-park,4,55,13,84.958,,,90-10,44825,13
3,,1999,,,2020,태안읍 장산리,300,장산혜성,4,20,24,40.02,,,646-3,44825,8
4,,1999,,,2020,태안읍 삭선리,200,해송마을1차,4,25,1,39.96,,,281-25,44825,1
5,,1996,,,2020,태안읍 삭선리,"1,000",태안신동아,4,30,7,59.98,,,420-4,44825,7
6,,1999,,,2020,태안읍 삭선리,"2,000",해송마을1차,4,0,16,39.96,,,281-25,44825,5
7,,1996,,,2020,태안읍 삭선리,"4,000",태안신동아,4,0,17,59.98,,,420-4,44825,13
8,,1999,,,2020,태안읍 삭선리,"2,000",해송마을1차,4,0,30,39.96,,,281-25,44825,1
0,,1996,,,2020,태안읍 동문리,"6,000",한주,5,0,2,59.99,,,386-2,44825,6
1,,2000,,,2020,태안읍 동문리,"1,000",주공,5,30,3,39.51,,,92-1,44825,2
2,,1991,,,2020,태안읍 동문리,"4,800",대림,5,0,13,66.42,,,413-1,44825,11
3,,1996,,,2020,태안읍 동문리,"1,000",한주,5,45,13,59.99,,,386-2,44825,15
4,,2018,,,2020,태안읍 동문리,"10,000",태안동문이테크코아루,5,40,22,84.6956,,,936,44825,13
5,,1996,,,2020,태안읍 남문리,"8,000",삼성,5,0,1,84.94,,,645,44825,1
6,,2006,,,2020,태안읍 남문리,"12,000",진흥W-park,5,0,1,84.958,,,90-10,44825,7
7,,2014,,,2020,태안읍 남문리,"12,000",태안남문코아루,5,0,7,59.577,,,787,44825,6
8,,2015,,,2020,태안읍 남문리,"15,000",렉시움,5,0,13,84.8746,,,647-2,44825,2
9,,2020,,,2020,태안읍 남문리,"18,000",코아루3차,5,0,22,74.9689,,,808,44825,6
10,,1999,,,2020,태안읍 장산리,300,장산혜성,5,23,4,40.02,,,646-3,44825,2
11,,2010,,,2020,태안읍 평천리,"1,319",평천휴먼시아,5,7,11,33.4,,,737,44825,9
12,,2010,,,2020,태안읍 평천리,"2,145",평천휴먼시아,5,17,18,51.88,,,737,44825,10
13,,2010,,,2020,태안읍 평천리,919,평천휴먼시아,5,9,25,33.4,,,737,44825,7
14,,2008,,,2020,태안읍 평천리,556,서린허브빌,5,9,29,39.796,,,600-14,44825,7
15,,1996,,,2020,태안읍 삭선리,"1,000",태안신동아,5,0,7,59.98,,,420-4,44825,4
16,,1999,,,2020,태안읍 삭선리,200,해송마을1차,5,25,11,39.96,,,281-25,44825,2
17,,1999,,,2020,태안읍 삭선리,"1,300",해송마을1차,5,0,18,39.96,,,281-25,44825,4
0,,2000,,,2020,태안읍 동문리,"1,000",주공,6,35,2,49.85,,,92-1,44825,15
1,,1991,,,2020,태안읍 동문리,"5,000",대림,6,0,5,66.42,,,413-1,44825,3
2,,1991,,,2020,태안읍 동문리,"1,000",대림,6,45,10,75.33,,,413-1,44825,5
3,,2019,,,2020,태안읍 남문리,"2,000",태안남문미소지움,6,55,3,59.7148,,,790,44825,12
4,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,6,50,15,59.9504,,,808,44825,5
5,,2019,,,2020,태안읍 남문리,"18,000",태안남문미소지움,6,0,20,76.6246,,,790,44825,16
6,,2014,,,2020,태안읍 남문리,"17,000",태안남문코아루,6,0,23,84.912,,,787,44825,19
7,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,6,0,25,74.9689,,,808,44825,15
8,,2020,,,2020,태안읍 남문리,"14,500",코아루3차,6,0,30,74.9689,,,808,44825,10
9,,1999,,,2020,태안읍 장산리,200,장산혜성,6,25,29,28.44,,,646-3,44825,4
10,,1999,,,2020,태안읍 삭선리,"2,000",해송마을1차,6,0,12,39.96,,,281-25,44825,4
11,,1998,,,2020,태안읍 삭선리,"2,000",삼호(765-2),6,0,25,44.45,,,765-2,44825,2
12,,1999,,,2020,태안읍 삭선리,"2,500",해송마을1차,6,0,25,39.96,,,281-25,44825,3
13,,1999,,,2020,태안읍 삭선리,500,해송마을1차,6,20,29,39.96,,,281-25,44825,6
0,,1991,,,2020,태안읍 동문리,"5,300",대림,7,0,1,66.42,,,413-1,44825,7
1,,1991,,,2020,태안읍 동문리,"5,500",대림,7,0,1,66.42,,,413-1,44825,7
2,,2001,,,2020,태안읍 동문리,"9,500",주공,7,0,8,59.64,,,92-1,44825,8
3,,2000,,,2020,태안읍 동문리,"1,000",주공,7,38,15,49.85,,,92-1,44825,4
4,,1991,,,2020,태안읍 동문리,"1,000",대림,7,38,26,75.33,,,413-1,44825,12
5,,2000,,,2020,태안읍 동문리,"1,400",주공,7,35,26,49.85,,,92-1,44825,15
6,,2018,,,2020,태안읍 동문리,"2,000",태안동문이테크코아루,7,70,28,84.7771,,,936,44825,16
7,,2006,,,2020,태안읍 남문리,"10,000",진흥W-park,7,0,5,121.884,,,90-10,44825,13
8,,1996,,,2020,태안읍 남문리,"2,000",삼성,7,20,7,59.82,,,645,44825,9
9,,2020,,,2020,태안읍 남문리,"14,000",코아루3차,7,0,8,59.9504,,,808,44825,11
10,,1996,,,2020,태안읍 남문리,"1,000",삼성,7,50,21,59.82,,,645,44825,8
11,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,7,60,30,74.9689,,,808,44825,12
12,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,7,60,31,74.9689,,,808,44825,14
13,,2001,,,2020,태안읍 삭선리,500,해송마을3차,7,38,2,59.157,,,281-1,44825,7
14,,2001,,,2020,태안읍 삭선리,500,해송마을3차,7,40,2,59.157,,,281-1,44825,7
15,,1998,,,2020,태안읍 삭선리,"2,000",삼호(765-2),7,0,7,44.45,,,765-2,44825,1
16,,2010,,,2020,태안읍 삭선리,"2,000",삼호(765-2),7,0,9,47.36,,,765-2,44825,6
17,,1999,,,2020,태안읍 삭선리,500,해송마을1차,7,20,26,39.96,,,281-25,44825,6
18,,1999,,,2020,태안읍 삭선리,"2,000",해송마을1차,7,0,30,39.96,,,281-25,44825,2
0,,2000,,,2020,태안읍 동문리,"8,000",주공,8,0,3,49.85,,,92-1,44825,15
1,,2000,,,2020,태안읍 동문리,"7,000",주공,8,0,12,39.51,,,92-1,44825,11
2,,2014,,,2020,태안읍 남문리,"2,000",태안남문코아루,8,50,18,59.577,,,787,44825,18
3,,2020,,,2020,태안읍 남문리,"17,000",코아루3차,8,0,25,74.9689,,,808,44825,14
4,,2014,,,2020,태안읍 남문리,"2,000",태안남문코아루,8,65,26,84.986,,,787,44825,7
5,,2020,,,2020,태안읍 남문리,"19,000",코아루3차,8,0,27,74.9689,,,808,44825,10
6,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,8,60,29,59.9504,,,808,44825,12
7,,1999,,,2020,태안읍 장산리,500,장산혜성,8,29,10,52.38,,,646-3,44825,4
8,,2010,,,2020,태안읍 평천리,"2,166",평천휴먼시아,8,17,20,51.88,,,737,44825,11
9,,1996,,,2020,태안읍 삭선리,"10,000",태안신동아,8,0,3,129.23,,,420-4,44825,14
10,,1998,,,2020,태안읍 삭선리,200,삼호(765-2),8,22,8,47.36,,,765-2,44825,6
11,,1999,,,2020,태안읍 삭선리,200,해송마을1차,8,25,13,39.96,,,281-25,44825,4
12,,1996,,,2020,태안읍 삭선리,"1,000",태안신동아,8,40,19,84.97,,,420-4,44825,7
13,,1999,,,2020,태안읍 삭선리,500,해송마을1차,8,25,25,39.96,,,281-25,44825,4
0,,1989,,,2020,태안읍 동문리,200,태안,9,25,1,48.54,,,433-1,44825,3
1,,2018,,,2020,태안읍 동문리,"21,000",태안동문이테크코아루,9,0,12,84.6956,,,936,44825,2
2,,1991,,,2020,태안읍 동문리,"4,500",대림,9,0,14,75.33,,,413-1,44825,7
3,,2000,,,2020,태안읍 동문리,500,주공,9,40,18,49.85,,,92-1,44825,14
4,,1991,,,2020,태안읍 동문리,500,대림,9,40,19,66.42,,,413-1,44825,9
5,,2000,,,2020,태안읍 동문리,"7,500",주공,9,0,28,49.85,,,92-1,44825,3
6,,2014,,,2020,태안읍 남문리,"18,000",태안남문코아루,9,0,11,84.986,,,787,44825,8
7,,1997,,,2020,태안읍 평천리,"3,500",평천혜성,9,0,11,55.14,,,601,44825,5
8,,2010,,,2020,태안읍 평천리,"1,228",평천휴먼시아,9,7,21,33.4,,,737,44825,9
9,,2001,,,2020,태안읍 삭선리,500,해송마을3차,9,30,18,59.157,,,281-1,44825,5
10,,1999,,,2020,태안읍 삭선리,"2,500",해송마을1차,9,0,29,39.96,,,281-25,44825,6
11,,1999,,,2020,태안읍 삭선리,"2,500",해송마을1차,9,0,29,39.96,,,281-25,44825,6
0,,2000,,,2020,태안읍 동문리,"1,000",주공,10,30,5,39.51,,,92-1,44825,5
1,,2000,,,2020,태안읍 동문리,"7,000",주공,10,0,7,49.85,,,92-1,44825,10
2,,2000,,,2020,태안읍 동문리,"2,000",주공,10,30,13,39.63,,,92-1,44825,8
3,,1988,,,2020,태안읍 동문리,"2,500",삼보(38-6),10,0,22,36.66,,,38-6,44825,4
4,,1989,,,2020,태안읍 동문리,"2,500",태안,10,0,23,48.54,,,433-1,44825,2
5,,2000,,,2020,태안읍 동문리,"1,000",동안,10,70,30,109.14,,,342-3,44825,4
6,,1996,,,2020,태안읍 동문리,500,초원,10,35,30,59.925,,,410-1,44825,5
7,,2014,,,2020,태안읍 남문리,"1,000",태안남문코아루,10,60,6,59.899,,,787,44825,6
8,,2014,,,2020,태안읍 남문리,"2,000",태안남문코아루,10,60,12,59.577,,,787,44825,7
9,,2019,,,2020,태안읍 남문리,"17,000",태안남문미소지움,10,0,24,76.6404,,,790,44825,9
10,,2010,,,2020,태안읍 평천리,"1,485",평천휴먼시아,10,11,16,41.23,,,737,44825,7
11,,1999,,,2020,태안읍 삭선리,300,해송마을1차,10,35,7,59.91,,,281-25,44825,3
12,,1999,,,2020,태안읍 삭선리,"2,200",해송마을1차,10,0,15,39.96,,,281-25,44825,2
13,,1999,,,2020,태안읍 삭선리,200,해송마을1차,10,20,27,39.96,,,281-25,44825,5
14,,1999,,,2020,태안읍 삭선리,200,해송마을1차,10,25,29,39.96,,,281-25,44825,4
15,,2008,,,2020,근흥면 정죽리,"4,000",카밀리아하우스,10,0,28,84.98,,,2262-3,44825,4
0,,2000,,,2020,태안읍 동문리,"7,500",주공,11,0,1,49.85,,,92-1,44825,7
1,,2000,,,2020,태안읍 동문리,"6,500",주공,11,0,2,39.51,,,92-1,44825,11
2,,2000,,,2020,태안읍 동문리,"6,200",주공,11,0,21,39.51,,,92-1,44825,11
3,,2000,,,2020,태안읍 동문리,"6,200",주공,11,0,21,39.51,,,92-1,44825,11
4,,2006,,,2020,태안읍 남문리,"3,000",진흥W-park,11,45,3,84.958,,,90-10,44825,10
5,,2014,,,2020,태안읍 남문리,"20,000",태안남문코아루,11,0,15,84.922,,,787,44825,3
6,,1999,,,2020,태안읍 삭선리,200,해송마을1차,11,15,12,39.96,,,281-25,44825,1
7,,2001,,,2020,태안읍 삭선리,"6,000",해송마을3차,11,0,17,84.948,,,281-1,44825,2
0,,2001,,,2020,태안읍 동문리,"3,000",주공,12,50,10,84.45,,,92-1,44825,9
1,,2000,,,2020,태안읍 동문리,"8,000",주공,12,0,28,49.85,,,92-1,44825,13
2,,2000,,,2020,태안읍 동문리,"1,000",주공,12,40,31,49.85,,,92-1,44825,11
3,,2006,,,2020,태안읍 남문리,"16,000",진흥W-park,12,0,10,121.884,,,90-10,44825,3
4,,2006,,,2020,태안읍 남문리,"1,000",진흥W-park,12,60,26,121.884,,,90-10,44825,6
5,,2020,,,2020,태안읍 남문리,"16,000",코아루3차,12,0,29,59.9504,,,808,44825,13
6,,2020,,,2020,태안읍 남문리,"2,000",코아루3차,12,70,30,74.9689,,,808,44825,10
7,,2020,,,2020,태안읍 남문리,"15,000",코아루3차,12,0,30,59.9504,,,808,44825,1
8,,2020,,,2020,태안읍 남문리,"19,000",코아루3차,12,0,30,74.9689,,,808,44825,14
9,,2019,,,2020,태안읍 남문리,"2,000",태안남문미소지움,12,55,31,59.8294,,,790,44825,4
10,,2008,,,2020,태안읍 평천리,"2,428",서린허브빌,12,0,1,39.796,,,600-14,44825,6
11,,2010,,,2020,태안읍 평천리,928,평천휴먼시아,12,9,8,33.4,,,737,44825,7
12,,1996,,,2020,태안읍 삭선리,"4,500",태안신동아,12,0,1,59.98,,,420-4,44825,4
13,,1999,,,2020,태안읍 삭선리,500,해송마을1차,12,40,5,59.91,,,281-25,44825,3
14,,1999,,,2020,태안읍 삭선리,200,해송마을1차,12,25,16,39.96,,,281-25,44825,3
15,,1996,,,2020,태안읍 삭선리,"7,000",태안신동아,12,0,23,129.23,,,420-4,44825,13
16,,1999,,,2020,태안읍 삭선리,100,해송마을1차,12,25,27,39.96,,,281-25,44825,4
17,,1999,,,2020,태안읍 삭선리,"2,500",해송마을1차,12,0,28,39.96,,,281-25,44825,3
18,,2007,,,2020,안면읍 승언리,"11,500",골든캐슬,12,0,11,84.9325,,,972-1,44825,6
0,,2001,,,2021,태안읍 동문리,"1,000",주공,1,30,1,84.45,,,92-1,44825,9
1,,2001,,,2021,태안읍 동문리,"12,000",주공,1,0,10,59.64,,,92-1,44825,13
2,,2000,,,2021,태안읍 동문리,500,주공,1,35,14,39.51,,,92-1,44825,10
3,,2000,,,2021,태안읍 동문리,"8,000",주공,1,0,16,49.85,,,92-1,44825,11
4,,2000,,,2021,태안읍 동문리,"6,500",주공,1,0,17,39.51,,,92-1,44825,13
5,,2000,,,2021,태안읍 동문리,"2,000",주공,1,15,20,39.51,,,92-1,44825,6
6,,2000,,,2021,태안읍 동문리,"8,500",주공,1,0,21,49.85,,,92-1,44825,13
7,,1991,,,2021,태안읍 동문리,500,대림,1,20,29,75.33,,,413-1,44825,12
8,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,1,0,6,74.9689,,,808,44825,18
9,,2020,,,2021,태안읍 남문리,"15,000",코아루3차,1,0,13,59.9504,,,808,44825,1
10,,2020,,,2021,태안읍 남문리,"16,000",코아루3차,1,0,13,59.9504,,,808,44825,4
11,,2019,,,2021,태안읍 남문리,"14,000",태안남문미소지움,1,0,16,59.7148,,,790,44825,9
12,,2006,,,2021,태안읍 남문리,"1,000",진흥W-park,1,55,21,84.958,,,90-10,44825,3
13,,2010,,,2021,태안읍 평천리,"1,442",평천휴먼시아,1,10,20,41.23,,,737,44825,1
14,,2010,,,2021,태안읍 평천리,"1,586",평천휴먼시아,1,11,25,41.67,,,737,44825,5
15,,2010,,,2021,태안읍 평천리,"2,103",평천휴먼시아,1,17,26,51.88,,,737,44825,7
16,,2010,,,2021,태안읍 평천리,"2,103",평천휴먼시아,1,17,27,51.88,,,737,44825,8
17,,2010,,,2021,태안읍 평천리,"1,442",평천휴먼시아,1,0,27,41.9,,,737,44825,2
18,,2010,,,2021,태안읍 평천리,"1,742",평천휴먼시아,1,13,27,46.9,,,737,44825,12
19,,2010,,,2021,태안읍 평천리,"1,442",평천휴먼시아,1,10,27,41.67,,,737,44825,2
20,,2010,,,2021,태안읍 평천리,"1,442",평천휴먼시아,1,10,27,41.23,,,737,44825,1
21,,1999,,,2021,태안읍 삭선리,"4,000",해송마을1차,1,0,7,59.91,,,281-25,44825,1
22,,1999,,,2021,태안읍 삭선리,"2,000",해송마을1차,1,0,11,39.96,,,281-25,44825,2
23,,1999,,,2021,태안읍 삭선리,200,해송마을1차,1,25,20,39.96,,,281-25,44825,6
24,,1999,,,2021,태안읍 삭선리,300,해송마을1차,1,30,26,39.96,,,281-25,44825,5
25,,1999,,,2021,태안읍 삭선리,"2,200",해송마을1차,1,0,26,39.96,,,281-25,44825,2
26,,1999,,,2021,태안읍 삭선리,"2,300",해송마을1차,1,0,28,39.96,,,281-25,44825,3
0,,1991,,,2021,태안읍 동문리,"5,000",대림,2,0,3,75.33,,,413-1,44825,4
1,,1996,,,2021,태안읍 동문리,"1,000",초원,2,40,8,59.925,,,410-1,44825,1
2,,2000,,,2021,태안읍 동문리,"1,000",주공,2,25,23,39.63,,,92-1,44825,11
3,,2014,,,2021,태안읍 남문리,"1,000",태안남문코아루,2,60,1,59.577,,,787,44825,16
4,,2019,,,2021,태안읍 남문리,"2,500",태안남문미소지움,2,55,1,59.8294,,,790,44825,15
5,,1996,,,2021,태안읍 남문리,"8,700",삼성,2,0,2,84.94,,,645,44825,3
6,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,2,0,3,74.9689,,,808,44825,18
7,,2020,,,2021,태안읍 남문리,"17,500",코아루3차,2,0,4,74.9689,,,808,44825,2
8,,2020,,,2021,태안읍 남문리,500,코아루3차,2,45,9,59.9504,,,808,44825,6
9,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,2,0,10,74.9689,,,808,44825,13
10,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,2,0,17,74.9689,,,808,44825,14
11,,2019,,,2021,태안읍 남문리,"22,000",태안남문미소지움,2,0,21,84.9795,,,790,44825,8
12,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,2,0,25,74.9689,,,808,44825,10
13,,2019,,,2021,태안읍 남문리,"2,000",태안남문미소지움,2,55,27,59.8294,,,790,44825,3
14,,2010,,,2021,태안읍 평천리,928,평천휴먼시아,2,9,3,33.4,,,737,44825,11
15,,1997,,,2021,태안읍 평천리,300,평천혜성,2,20,8,41.28,,,601,44825,6
16,,2001,,,2021,태안읍 삭선리,500,해송마을3차,2,40,10,59.157,,,281-1,44825,4
17,,1999,,,2021,태안읍 삭선리,200,해송마을1차,2,25,16,39.96,,,281-25,44825,1
0,,2001,,,2021,태안읍 동문리,"9,000",주공,3,0,4,59.64,,,92-1,44825,2
1,,1991,,,2021,태안읍 동문리,"2,000",대림,3,50,18,75.33,,,413-1,44825,1
2,,2000,,,2021,태안읍 동문리,"1,000",주공,3,35,22,49.85,,,92-1,44825,2
3,,2000,,,2021,태안읍 동문리,"1,000",주공,3,45,25,49.85,,,92-1,44825,13
4,,2000,,,2021,태안읍 동문리,"8,000",주공,3,0,27,49.85,,,92-1,44825,10
5,,1988,,,2021,태안읍 동문리,"2,200",삼보(38-6),3,0,28,36.66,,,38-6,44825,3
6,,2020,,,2021,태안읍 남문리,"17,500",코아루3차,3,0,2,74.9689,,,808,44825,2
7,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,3,0,5,74.9689,,,808,44825,12
8,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,3,0,10,74.9689,,,808,44825,10
9,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,3,0,13,74.9689,,,808,44825,9
10,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,3,0,13,74.9689,,,808,44825,15
11,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,3,0,19,74.9689,,,808,44825,11
12,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,3,0,22,74.9689,,,808,44825,8
13,,2019,,,2021,태안읍 남문리,"3,000",태안남문미소지움,3,70,25,84.9795,,,790,44825,8
14,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,3,0,26,74.9689,,,808,44825,4
15,,2010,,,2021,태안읍 평천리,901,평천휴먼시아,3,8,25,33.4,,,737,44825,14
16,,1999,,,2021,태안읍 삭선리,200,해송마을1차,3,30,1,39.96,,,281-25,44825,6
17,,1999,,,2021,태안읍 삭선리,200,해송마을1차,3,25,20,39.96,,,281-25,44825,6
18,,1998,,,2021,태안읍 삭선리,500,삼호(765-2),3,30,29,59.96,,,765-2,44825,2
19,,1993,,,2021,원북면 반계리,"4,000",한중,3,0,7,59.94,,,307,44825,5
0,,2018,,,2021,태안읍 동문리,"22,000",태안동문이테크코아루,4,0,10,84.7771,,,936,44825,2
1,,1996,,,2021,태안읍 동문리,"1,000",초원,4,35,12,59.925,,,410-1,44825,13
2,,2000,,,2021,태안읍 동문리,"1,000",주공,4,45,16,49.85,,,92-1,44825,12
3,,2000,,,2021,태안읍 동문리,"1,000",주공,4,35,17,49.85,,,92-1,44825,8
4,,1991,,,2021,태안읍 동문리,600,홍명,4,35,21,76.9,,,30,44825,2
5,,2000,,,2021,태안읍 동문리,"7,500",주공,4,0,26,49.85,,,92-1,44825,1
6,,2000,,,2021,태안읍 동문리,"1,000",주공,4,40,30,49.85,,,92-1,44825,4
7,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,4,0,9,74.9689,,,808,44825,8
8,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,4,0,9,74.9689,,,808,44825,11
9,,2015,,,2021,태안읍 남문리,"13,650",렉시움,4,0,24,84.9056,,,647-2,44825,8
10,,2010,,,2021,태안읍 평천리,928,평천휴먼시아,4,9,8,33.4,,,737,44825,10
11,,1996,,,2021,태안읍 삭선리,"4,500",태안신동아,4,0,1,59.98,,,420-4,44825,2
12,,1998,,,2021,태안읍 삭선리,500,삼호(765-2),4,30,15,59.96,,,765-2,44825,1
13,,1996,,,2021,태안읍 삭선리,"1,000",태안신동아,4,50,19,84.97,,,420-4,44825,10
14,,1999,,,2021,태안읍 삭선리,"2,000",해송마을1차,4,0,20,39.96,,,281-25,44825,4
15,,1996,,,2021,태안읍 삭선리,500,태안신동아,4,35,21,59.98,,,420-4,44825,1
0,,1996,,,2021,태안읍 동문리,300,초원,5,40,1,59.925,,,410-1,44825,4
1,,2000,,,2021,태안읍 동문리,"6,500",주공,5,0,11,39.51,,,92-1,44825,11
2,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,5,0,7,74.9689,,,808,44825,5
3,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,5,0,12,74.9689,,,808,44825,14
4,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,5,60,15,74.9689,,,808,44825,1
5,,2020,,,2021,태안읍 남문리,"3,000",코아루3차,5,55,17,74.9689,,,808,44825,8
6,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,5,60,18,74.9689,,,808,44825,2
7,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,5,0,21,74.9689,,,808,44825,13
8,,2007,,,2021,태안읍 남문리,"2,000",주영및상가,5,60,24,84.9218,,,687-3,44825,7
9,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,5,0,28,74.9689,,,808,44825,1
10,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,5,0,28,74.9689,,,808,44825,1
11,,1999,,,2021,태안읍 장산리,300,장산혜성,5,25,4,40.02,,,646-3,44825,3
12,,1999,,,2021,태안읍 삭선리,"2,500",해송마을1차,5,0,4,39.96,,,281-25,44825,5
13,,1999,,,2021,태안읍 삭선리,200,해송마을1차,5,25,5,39.96,,,281-25,44825,5
14,,1999,,,2021,태안읍 삭선리,500,해송마을1차,5,40,10,59.91,,,281-25,44825,2
0,,2000,,,2021,태안읍 동문리,"6,000",주공,6,0,10,39.51,,,92-1,44825,9
1,,2018,,,2021,태안읍 동문리,"2,300",태안동문이테크코아루,6,80,12,84.7771,,,936,44825,2
2,,1989,,,2021,태안읍 동문리,"1,000",태안,6,25,15,48.54,,,433-1,44825,5
3,,1996,,,2021,태안읍 동문리,300,한주,6,40,24,59.99,,,386-2,44825,2
4,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,6,0,1,74.9689,,,808,44825,12
5,,1996,,,2021,태안읍 남문리,"2,000",삼성,6,55,12,84.94,,,645,44825,10
6,,2019,,,2021,태안읍 남문리,"15,000",태안남문미소지움,6,0,15,59.8294,,,790,44825,8
7,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,6,65,23,74.9689,,,808,44825,13
8,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,6,60,25,74.9689,,,808,44825,7
9,,2020,,,2021,태안읍 남문리,"1,000",코아루3차,6,70,28,74.9689,,,808,44825,2
10,,1999,,,2021,태안읍 장산리,500,장산혜성,6,25,10,52.38,,,646-3,44825,11
11,,1997,,,2021,태안읍 평천리,"3,500",평천혜성,6,0,15,55.14,,,601,44825,4
12,,1996,,,2021,태안읍 삭선리,"1,000",태안신동아,6,35,1,59.98,,,420-4,44825,8
13,,1998,,,2021,태안읍 삭선리,500,삼호(765-2),6,30,22,47.36,,,765-2,44825,5
14,,1999,,,2021,태안읍 삭선리,100,해송마을1차,6,30,28,39.96,,,281-25,44825,5
15,,2001,,,2021,태안읍 삭선리,"4,500",해송마을3차,6,0,30,59.157,,,281-1,44825,2
0,,2000,,,2021,태안읍 동문리,500,주공,7,45,2,49.85,,,92-1,44825,15
1,,2000,,,2021,태안읍 동문리,500,주공,7,35,8,39.51,,,92-1,44825,7
2,,2000,,,2021,태안읍 동문리,500,주공,7,35,20,39.63,,,92-1,44825,4
3,,2018,,,2021,태안읍 동문리,"18,000",태안동문이테크코아루,7,0,24,84.7771,,,936,44825,7
4,,2020,,,2021,태안읍 남문리,"1,000",코아루3차,7,75,7,74.9689,,,808,44825,3
5,,2020,,,2021,태안읍 남문리,"1,000",코아루3차,7,80,8,74.9689,,,808,44825,11
6,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,7,60,9,74.9689,,,808,44825,1
7,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,7,60,13,74.9689,,,808,44825,1
8,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,7,0,14,74.9689,,,808,44825,10
9,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,7,65,14,74.9689,,,808,44825,4
10,,1996,,,2021,태안읍 남문리,"3,500",삼성,7,10,16,59.82,,,645,44825,2
11,,2020,,,2021,태안읍 남문리,"18,000",코아루3차,7,0,23,74.9689,,,808,44825,13
12,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,7,60,23,74.9689,,,808,44825,2
13,,2020,,,2021,태안읍 남문리,"17,500",코아루3차,7,0,30,74.9689,,,808,44825,3
14,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,7,0,30,74.9689,,,808,44825,2
15,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,7,0,30,74.9689,,,808,44825,12
16,,2020,,,2021,태안읍 남문리,"2,000",코아루3차,7,65,30,74.9689,,,808,44825,5
17,,2020,,,2021,태안읍 남문리,"19,000",코아루3차,7,0,30,74.9689,,,808,44825,11
18,,2001,,,2021,태안읍 삭선리,"4,800",해송마을3차,7,0,3,59.157,,,281-1,44825,1
0,,2017,,,2021,태안읍 동문리,"8,000",동문센텀파크아파트,8,0,22,84.611,,,935,44825,3
1,,2000,,,2021,태안읍 동문리,"9,200",주공,8,0,27,49.85,,,92-1,44825,2
2,,2014,,,2021,태안읍 남문리,"1,000",태안남문코아루,8,60,9,59.577,,,787,44825,10
3,,2020,,,2021,태안읍 남문리,"18,500",코아루3차,8,0,13,74.9689,,,808,44825,1
4,,2014,,,2021,태안읍 남문리,"16,000",태안남문코아루,8,0,14,59.577,,,787,44825,16
5,,1997,,,2021,태안읍 평천리,"2,500",평천혜성,8,0,10,40.5,,,601,44825,4
6,,2010,,,2021,태안읍 평천리,"4,124",평천휴먼시아,8,7,14,51.88,,,737,44825,2
7,,2001,,,2021,태안읍 삭선리,"1,000",해송마을3차,8,40,20,59.157,,,281-1,44825,6
8,,2001,,,2021,태안읍 삭선리,"3,000",해송마을3차,8,15,30,59.157,,,281-1,44825,7
