,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
2,,1998,,,2017,고창읍 읍내리,"3,000",성산,1,30,31,59.808,,,56-2,45790,1
3,,1999,,,2017,고창읍 월곡리,"1,000",온천마을제일,1,50,18,59.8706,,,586,45790,15
0,,1995,,,2017,고창읍 읍내리,"4,000",상원모양맨션,2,0,8,59.84,,,410-9,45790,7
1,,2013,,,2017,고창읍 읍내리,"15,000",일군e~랑아파트,2,0,19,59.5347,,,668,45790,9
2,,2009,,,2017,고창읍 읍내리,800,고창읍내휴먼시아,2,7,23,36.63,,,1222,45790,1
3,,2008,,,2017,고창읍 읍내리,"4,000",아르미안,2,50,25,84.9684,,,609,45790,2
4,,1998,,,2017,고창읍 읍내리,"6,500",성산,2,0,25,59.808,,,56-2,45790,1
5,,1999,,,2017,고창읍 월곡리,"9,000",온천마을제일,2,0,8,59.9646,,,586,45790,13
6,,1999,,,2017,고창읍 월곡리,"2,000",온천마을제일,2,40,13,59.8706,,,586,45790,6
7,,2000,,,2017,고창읍 월곡리,"6,500",월곡주공,2,0,16,49.71,,,585,45790,17
8,,2000,,,2017,고창읍 월곡리,"5,000",월곡주공,2,0,23,49.71,,,585,45790,5
0,,1998,,,2017,고창읍 읍내리,"5,000",성산,3,0,6,59.808,,,56-2,45790,3
1,,1994,,,2017,고창읍 읍내리,"4,000",미영,3,0,15,58.86,,,410-1,45790,2
2,,2017,,,2017,고창읍 읍내리,"20,000",가온채아파트,3,0,15,84.981,,,1226,45790,17
3,,2009,,,2017,고창읍 읍내리,"1,980",고창읍내휴먼시아,3,12,21,51.93,,,1222,45790,3
4,,2008,,,2017,고창읍 읍내리,"17,000",아르미안,3,0,28,84.9684,,,609,45790,3
5,,1999,,,2017,고창읍 월곡리,0,온천마을제일,3,35,8,59.8706,,,586,45790,6
6,,1999,,,2017,고창읍 월곡리,"3,000",온천마을제일,3,30,17,59.8706,,,586,45790,9
7,,1999,,,2017,고창읍 월곡리,"7,500",온천마을제일,3,0,21,59.9646,,,586,45790,3
8,,2000,,,2017,고창읍 월곡리,"4,000",월곡주공,3,0,23,39.5,,,585,45790,1
9,,1999,,,2017,고창읍 월곡리,"1,000",온천마을제일,3,50,30,59.9646,,,586,45790,10
0,,2008,,,2017,고창읍 읍내리,"3,000",아르미안,4,50,3,84.9684,,,609,45790,4
1,,1998,,,2017,고창읍 읍내리,300,성산,4,35,4,38.955,,,56-2,45790,4
2,,2009,,,2017,고창읍 읍내리,"1,599",고창읍내휴먼시아,4,10,10,46.9,,,1222,45790,10
3,,2009,,,2017,고창읍 읍내리,"1,942",고창읍내휴먼시아,4,11,12,51.93,,,1222,45790,12
4,,1995,,,2017,고창읍 읍내리,"5,000",상원모양맨션,4,20,13,59.84,,,410-9,45790,6
5,,1995,,,2017,고창읍 읍내리,"5,000",상원모양맨션,4,0,13,59.84,,,410-9,45790,6
6,,2017,,,2017,고창읍 읍내리,"20,000",가온채아파트,4,0,20,84.9816,,,1226,45790,11
7,,1998,,,2017,고창읍 읍내리,"3,500",성산,4,0,21,38.955,,,56-2,45790,1
8,,2013,,,2017,고창읍 읍내리,"15,000",일군e~랑아파트,4,0,22,59.5347,,,668,45790,10
9,,1995,,,2017,고창읍 교촌리,"7,000",진흥하이츠2차,4,0,5,59.92,,,224-3,45790,9
10,,2000,,,2017,고창읍 월곡리,"6,500",월곡주공,4,0,13,49.71,,,585,45790,11
11,,1999,,,2017,고창읍 월곡리,"1,000",온천마을제일,4,50,20,59.9646,,,586,45790,13
12,,1999,,,2017,고창읍 월곡리,"1,000",온천마을제일,4,50,27,59.8706,,,586,45790,9
13,,2000,,,2017,고창읍 월곡리,"1,000",월곡주공,4,40,30,49.71,,,585,45790,8
0,,1995,,,2017,고창읍 읍내리,"4,000",상원모양맨션,5,0,18,59.84,,,410-9,45790,5
1,,2009,,,2017,고창읍 읍내리,"1,599",고창읍내휴먼시아,5,10,26,46.9,,,1222,45790,9
2,,2000,,,2017,고창읍 월곡리,500,월곡주공,5,33,2,39.5,,,585,45790,8
3,,2000,,,2017,고창읍 월곡리,"1,000",월곡주공,5,35,10,49.71,,,585,45790,14
4,,1995,,,2017,고창읍 석교리,"9,000",성산현대,5,0,18,84.99,,,10-8,45790,4
5,,1995,,,2017,고창읍 석교리,"1,000",성산현대,5,42,26,84.99,,,10-8,45790,1
0,,2008,,,2017,고창읍 읍내리,"17,000",아르미안,6,0,1,84.9684,,,609,45790,3
1,,2008,,,2017,고창읍 읍내리,"13,000",아르미안,6,0,3,70.0524,,,609,45790,1
2,,1995,,,2017,고창읍 교촌리,"3,000",진흥하이츠2차,6,30,12,59.92,,,224-3,45790,4
3,,2000,,,2017,고창읍 월곡리,"2,600",월곡주공,6,0,10,49.71,,,585,45790,8
4,,1995,,,2017,고창읍 석교리,"7,000",성산현대,6,0,8,59.7,,,10-8,45790,17
0,,1998,,,2017,고창읍 읍내리,"3,500",성산,7,0,3,38.955,,,56-2,45790,5
1,,2009,,,2017,고창읍 읍내리,"1,142",고창읍내휴먼시아,7,8,21,39.51,,,1222,45790,3
2,,2000,,,2017,고창읍 월곡리,"7,000",월곡주공,7,0,4,49.71,,,585,45790,7
3,,2000,,,2017,고창읍 월곡리,"1,000",월곡주공,7,35,10,49.71,,,585,45790,8
4,,2000,,,2017,고창읍 월곡리,"6,500",월곡주공,7,0,24,49.71,,,585,45790,18
5,,1999,,,2017,고창읍 월곡리,"3,000",온천마을제일,7,30,24,59.9646,,,586,45790,4
6,,2012,,,2017,고창읍 석정리,"30,000",석정힐스,7,0,22,195.84,,,795,45790,1
7,,1995,,,2017,고창읍 석교리,"8,000",성산현대,7,0,20,77.16,,,10-8,45790,12
0,,2009,,,2017,고창읍 읍내리,"1,647",고창읍내휴먼시아,8,10,3,46.9,,,1222,45790,10
1,,2009,,,2017,고창읍 읍내리,"1,647",고창읍내휴먼시아,8,10,3,46.9,,,1222,45790,1
2,,2009,,,2017,고창읍 읍내리,"2,000",고창읍내휴먼시아,8,12,21,51.93,,,1222,45790,1
0,,2009,,,2017,고창읍 읍내리,"1,647",고창읍내휴먼시아,9,10,7,46.9,,,1222,45790,8
1,,1994,,,2017,고창읍 읍내리,"4,000",미영,9,0,18,48.63,,,410-1,45790,1
2,,2017,,,2017,고창읍 읍내리,"11,000",가온채아파트,9,0,20,84.981,,,1226,45790,2
3,,2009,,,2017,고창읍 읍내리,"1,599",고창읍내휴먼시아,9,10,28,46.73,,,1222,45790,10
4,,1999,,,2017,고창읍 월곡리,"9,000",온천마을제일,9,0,13,59.8706,,,586,45790,2
5,,2000,,,2017,고창읍 월곡리,"2,000",월곡주공,9,30,22,49.71,,,585,45790,9
6,,2009,,,2017,고창읍 석교리,"1,000",선운프라자,9,50,10,84.9807,,,10-3,45790,5
0,,1998,,,2017,고창읍 읍내리,300,성산,10,30,19,38.955,,,56-2,45790,1
1,,1998,,,2017,고창읍 읍내리,500,성산,10,30,30,38.955,,,56-2,45790,4
2,,1995,,,2017,고창읍 교촌리,"6,000",진흥하이츠2차,10,0,19,59.92,,,224-3,45790,5
3,,1999,,,2017,고창읍 월곡리,"2,000",온천마을제일,10,40,25,59.9646,,,586,45790,9
0,,1994,,,2017,고창읍 읍내리,"8,000",미영,11,0,13,79.56,,,410-1,45790,1
1,,2009,,,2017,고창읍 읍내리,"2,039",고창읍내휴먼시아,11,12,17,51.93,,,1222,45790,7
2,,2009,,,2017,고창읍 읍내리,"1,199",고창읍내휴먼시아,11,8,23,39.51,,,1222,45790,13
3,,2009,,,2017,고창읍 읍내리,"1,199",고창읍내휴먼시아,11,8,23,39.51,,,1222,45790,7
4,,2009,,,2017,고창읍 읍내리,"1,679",고창읍내휴먼시아,11,10,23,46.9,,,1222,45790,5
5,,2009,,,2017,고창읍 읍내리,"2,039",고창읍내휴먼시아,11,12,23,51.93,,,1222,45790,1
6,,2009,,,2017,고창읍 읍내리,"1,199",고창읍내휴먼시아,11,8,23,39.51,,,1222,45790,4
7,,2009,,,2017,고창읍 읍내리,"1,679",고창읍내휴먼시아,11,10,23,46.73,,,1222,45790,14
8,,2009,,,2017,고창읍 읍내리,839,고창읍내휴먼시아,11,7,28,36.63,,,1222,45790,2
9,,2009,,,2017,고창읍 읍내리,"2,039",고창읍내휴먼시아,11,12,28,51.93,,,1222,45790,11
10,,2009,,,2017,고창읍 읍내리,"2,039",고창읍내휴먼시아,11,12,29,51.93,,,1222,45790,12
11,,2009,,,2017,고창읍 읍내리,"1,679",고창읍내휴먼시아,11,10,30,46.9,,,1222,45790,1
12,,1999,,,2017,고창읍 월곡리,"9,000",온천마을제일,11,0,9,59.9646,,,586,45790,13
13,,2000,,,2017,고창읍 월곡리,"1,000",월곡주공,11,35,18,49.71,,,585,45790,15
0,,2009,,,2017,고창읍 읍내리,"2,039",고창읍내휴먼시아,12,12,21,51.93,,,1222,45790,5
1,,1995,,,2017,고창읍 교촌리,"7,000",진흥하이츠2차,12,0,19,59.92,,,224-3,45790,9
2,,1999,,,2017,고창읍 월곡리,"3,000",온천마을제일,12,30,4,59.8706,,,586,45790,9
3,,1999,,,2017,고창읍 월곡리,"9,000",온천마을제일,12,0,27,59.9646,,,586,45790,13
0,,1995,,,2018,고창읍 읍내리,"7,500",상원모양맨션,1,0,11,59.84,,,410-9,45790,2
1,,1999,,,2018,고창읍 월곡리,"8,000",온천마을제일,1,0,2,59.8706,,,586,45790,1
2,,1999,,,2018,고창읍 월곡리,"2,000",온천마을제일,1,40,4,59.8706,,,586,45790,6
3,,1999,,,2018,고창읍 월곡리,"9,000",온천마을제일,1,0,20,59.9646,,,586,45790,13
4,,1999,,,2018,고창읍 월곡리,500,온천마을제일,1,50,26,59.8706,,,586,45790,5
0,,2009,,,2018,고창읍 읍내리,"2,039",고창읍내휴먼시아,2,12,27,51.93,,,1222,45790,1
1,,2000,,,2018,고창읍 월곡리,"5,000",월곡주공,2,0,21,39.5,,,585,45790,2
2,,1999,,,2018,고창읍 월곡리,"2,000",온천마을제일,2,40,22,59.8706,,,586,45790,10
3,,1999,,,2018,고창읍 월곡리,"1,000",온천마을제일,2,50,23,59.8706,,,586,45790,13
4,,1999,,,2018,고창읍 월곡리,"9,000",온천마을제일,2,0,26,59.8706,,,586,45790,11
0,,2013,,,2018,고창읍 읍내리,"15,000",일군e~랑아파트,3,0,1,59.5347,,,668,45790,10
1,,1995,,,2018,고창읍 읍내리,"4,000",상원모양맨션,3,0,5,59.84,,,410-9,45790,1
2,,1998,,,2018,고창읍 읍내리,"1,000",성산,3,25,22,38.955,,,56-2,45790,3
3,,1995,,,2018,고창읍 교촌리,"8,500",진흥하이츠2차,3,0,3,59.92,,,224-3,45790,13
4,,2000,,,2018,고창읍 월곡리,"6,000",월곡주공,3,0,13,39.5,,,585,45790,14
5,,1999,,,2018,고창읍 월곡리,"2,000",온천마을제일,3,40,17,59.8706,,,586,45790,5
0,,2009,,,2018,고창읍 읍내리,"2,059",고창읍내휴먼시아,4,12,6,51.93,,,1222,45790,7
1,,1991,,,2018,고창읍 교촌리,"1,000",유진청하,4,50,24,84.96,,,214-1,45790,4
2,,2000,,,2018,고창읍 월곡리,"7,000",월곡주공,4,0,10,49.71,,,585,45790,7
3,,1999,,,2018,고창읍 월곡리,"1,000",온천마을제일,4,50,17,59.8706,,,586,45790,7
0,,2009,,,2018,고창읍 읍내리,848,고창읍내휴먼시아,5,7,16,36.63,,,1222,45790,11
1,,1995,,,2018,고창읍 교촌리,"3,000",진흥하이츠2차,5,30,18,59.92,,,224-3,45790,4
2,,2000,,,2018,고창읍 월곡리,"6,000",월곡주공,5,0,5,39.5,,,585,45790,14
0,,1995,,,2018,고창읍 읍내리,"7,000",삼영남흥맨션,6,0,12,59.54,,,1163,45790,3
1,,1995,,,2018,고창읍 읍내리,"1,000",상원모양맨션,6,25,20,59.84,,,410-9,45790,9
2,,2000,,,2018,고창읍 월곡리,"5,000",월곡주공,6,0,14,49.71,,,585,45790,14
3,,2000,,,2018,고창읍 월곡리,"1,000",월곡주공,6,40,19,49.71,,,585,45790,12
4,,2000,,,2018,고창읍 월곡리,"1,000",월곡주공,6,35,23,49.71,,,585,45790,9
0,,1995,,,2018,고창읍 읍내리,"6,000",삼영남흥맨션,7,0,5,59.54,,,1163,45790,5
1,,1998,,,2018,고창읍 읍내리,300,성산,7,35,25,38.955,,,56-2,45790,5
2,,2000,,,2018,고창읍 월곡리,"4,000",월곡주공,7,20,16,39.63,,,585,45790,14
0,,1998,,,2018,고창읍 읍내리,"1,500",성산,8,45,1,59.808,,,56-2,45790,1
1,,1998,,,2018,고창읍 읍내리,"3,500",성산,8,0,3,38.955,,,56-2,45790,1
2,,2009,,,2018,고창읍 읍내리,"2,059",고창읍내휴먼시아,8,12,3,51.93,,,1222,45790,4
3,,1998,,,2018,고창읍 읍내리,"1,000",성산,8,0,11,59.808,,,56-2,45790,3
4,,2000,,,2018,고창읍 월곡리,"1,000",월곡주공,8,0,27,49.71,,,585,45790,8
0,,1999,,,2018,고창읍 월곡리,"4,500",온천마을제일,9,0,12,59.8706,,,586,45790,6
1,,1999,,,2018,고창읍 월곡리,"1,000",온천마을제일,9,45,13,59.9646,,,586,45790,2
0,,2009,,,2018,고창읍 읍내리,839,고창읍내휴먼시아,10,7,26,36.63,,,1222,45790,2
1,,1991,,,2018,고창읍 교촌리,500,유진청하,10,50,17,84.96,,,214-1,45790,4
2,,2000,,,2018,고창읍 월곡리,"1,000",월곡주공,10,40,7,49.71,,,585,45790,10
3,,1999,,,2018,고창읍 월곡리,"9,000",온천마을제일,10,0,22,59.9646,,,586,45790,13
4,,2000,,,2018,고창읍 월곡리,500,월곡주공,10,40,24,39.5,,,585,45790,12
0,,1995,,,2018,고창읍 읍내리,"8,500",삼영남흥맨션,11,0,1,84.48,,,1163,45790,4
1,,2009,,,2018,고창읍 읍내리,"1,712",고창읍내휴먼시아,11,10,23,46.9,,,1222,45790,11
2,,1999,,,2018,고창읍 월곡리,500,온천마을제일,11,50,3,59.9646,,,586,45790,15
3,,1999,,,2018,고창읍 월곡리,"1,000",온천마을제일,11,50,17,59.8706,,,586,45790,9
0,,2009,,,2018,고창읍 읍내리,"1,712",고창읍내휴먼시아,12,10,7,46.9,,,1222,45790,8
1,,2009,,,2018,고창읍 읍내리,"1,679",고창읍내휴먼시아,12,10,17,46.73,,,1222,45790,2
2,,2009,,,2018,고창읍 읍내리,856,고창읍내휴먼시아,12,7,20,36.63,,,1222,45790,6
3,,2009,,,2018,고창읍 읍내리,"1,679",고창읍내휴먼시아,12,10,20,46.9,,,1222,45790,9
4,,1993,,,2018,고창읍 읍내리,"10,000",덕산진흥하이츠,12,0,21,84.36,,,518-5,45790,3
5,,2000,,,2018,고창읍 월곡리,500,월곡주공,12,40,11,39.5,,,585,45790,2
6,,2000,,,2018,고창읍 월곡리,"2,000",월곡주공,12,25,17,39.63,,,585,45790,7
7,,2000,,,2018,고창읍 월곡리,"6,000",월곡주공,12,0,18,39.5,,,585,45790,15
0,,1998,,,2019,고창읍 읍내리,"5,500",성산,1,0,31,59.808,,,56-2,45790,5
1,,1999,,,2019,고창읍 월곡리,"2,000",온천마을제일,1,40,3,59.9646,,,586,45790,11
2,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,1,40,14,49.71,,,585,45790,7
3,,1999,,,2019,고창읍 월곡리,"5,000",온천마을제일,1,20,28,59.8706,,,586,45790,14
0,,1998,,,2019,고창읍 읍내리,"2,000",성산,2,30,26,59.808,,,56-2,45790,1
1,,1995,,,2019,고창읍 교촌리,"3,000",진흥하이츠2차,2,30,27,59.92,,,224-3,45790,4
2,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,2,40,20,49.71,,,585,45790,5
3,,2011,,,2019,고창읍 석정리,"2,000",석정힐스,2,50,22,71.45,,,795,45790,4
4,,1995,,,2019,고창읍 석교리,"1,000",성산현대,2,50,2,59.7,,,10-8,45790,4
5,,1995,,,2019,고창읍 석교리,"8,000",성산현대,2,0,13,77.16,,,10-8,45790,12
0,,1995,,,2019,고창읍 읍내리,"7,000",삼영남흥맨션,3,0,15,59.54,,,1163,45790,1
1,,1990,,,2019,고창읍 읍내리,500,건양주택,3,42,21,84.6,,,681-45,45790,3
2,,1999,,,2019,고창읍 월곡리,"10,000",온천마을제일,3,0,6,59.9646,,,586,45790,15
3,,2000,,,2019,고창읍 월곡리,"1,500",월곡주공,3,25,8,49.71,,,585,45790,1
4,,1999,,,2019,고창읍 월곡리,"1,000",온천마을제일,3,50,8,59.8706,,,586,45790,15
5,,1999,,,2019,고창읍 월곡리,"9,500",온천마을제일,3,0,8,59.8706,,,586,45790,15
6,,1999,,,2019,고창읍 월곡리,"7,500",온천마을제일,3,10,10,59.9646,,,586,45790,3
7,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,3,40,15,49.71,,,585,45790,4
8,,1999,,,2019,고창읍 월곡리,"9,000",온천마을제일,3,0,16,59.8706,,,586,45790,10
9,,1999,,,2019,고창읍 월곡리,"10,000",온천마을제일,3,0,29,59.9646,,,586,45790,12
10,,1995,,,2019,고창읍 석교리,"1,000",성산현대,3,50,12,77.16,,,10-8,45790,4
11,,1995,,,2019,고창읍 석교리,"1,000",성산현대,3,50,26,59.7,,,10-8,45790,4
0,,2009,,,2019,고창읍 읍내리,"2,100",고창읍내휴먼시아,4,12,1,51.93,,,1222,45790,2
1,,1998,,,2019,고창읍 읍내리,"1,500",성산,4,17,8,42.45,,,56-2,45790,1
2,,2009,,,2019,고창읍 읍내리,"2,100",고창읍내휴먼시아,4,12,10,51.93,,,1222,45790,7
3,,2009,,,2019,고창읍 읍내리,"1,729",고창읍내휴먼시아,4,10,10,46.73,,,1222,45790,11
4,,2009,,,2019,고창읍 읍내리,"2,039",고창읍내휴먼시아,4,12,24,51.93,,,1222,45790,12
5,,2009,,,2019,고창읍 읍내리,"2,100",고창읍내휴먼시아,4,12,26,51.93,,,1222,45790,1
6,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,4,40,9,49.71,,,585,45790,6
0,,2009,,,2019,고창읍 읍내리,"1,729",고창읍내휴먼시아,5,10,30,46.73,,,1222,45790,14
1,,2000,,,2019,고창읍 월곡리,"7,500",월곡주공,5,0,21,49.71,,,585,45790,11
0,,2009,,,2019,고창읍 읍내리,"1,199",고창읍내휴먼시아,7,8,19,39.51,,,1222,45790,3
1,,2009,,,2019,고창읍 읍내리,"1,679",고창읍내휴먼시아,7,10,30,46.73,,,1222,45790,6
2,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,7,40,1,49.71,,,585,45790,8
3,,2000,,,2019,고창읍 월곡리,"7,000",월곡주공,7,0,6,49.71,,,585,45790,13
4,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,7,40,10,49.71,,,585,45790,9
5,,2017,,,2019,고창읍 덕산리,"17,000",리안채,7,0,6,84.8978,,,989,45790,6
6,,1995,,,2019,고창읍 석교리,"1,000",성산현대,7,43,31,77.16,,,10-8,45790,12
0,,1998,,,2019,고창읍 읍내리,"2,000",성산,8,30,6,59.808,,,56-2,45790,1
0,,2009,,,2019,고창읍 읍내리,"2,100",고창읍내휴먼시아,9,12,20,51.93,,,1222,45790,1
1,,2000,,,2019,고창읍 월곡리,"1,000",월곡주공,9,40,2,49.71,,,585,45790,14
0,,2009,,,2019,고창읍 읍내리,"1,248",고창읍내휴먼시아,10,8,2,39.51,,,1222,45790,15
1,,2009,,,2019,고창읍 읍내리,"1,748",고창읍내휴먼시아,10,11,25,46.73,,,1222,45790,4
2,,2017,,,2019,고창읍 읍내리,"13,000",가온채아파트,10,0,26,84.981,,,1226,45790,2
3,,2000,,,2019,고창읍 월곡리,"8,000",월곡주공,10,0,28,49.71,,,585,45790,4
0,,2009,,,2019,고창읍 읍내리,874,고창읍내휴먼시아,11,7,29,36.63,,,1222,45790,2
1,,2009,,,2019,고창읍 읍내리,"1,248",고창읍내휴먼시아,11,8,29,39.51,,,1222,45790,7
2,,2009,,,2019,고창읍 읍내리,"1,248",고창읍내휴먼시아,11,8,29,39.51,,,1222,45790,4
3,,2009,,,2019,고창읍 읍내리,"1,748",고창읍내휴먼시아,11,11,29,46.73,,,1222,45790,2
4,,1999,,,2019,고창읍 월곡리,"1,000",온천마을제일,11,50,5,59.8706,,,586,45790,4
5,,2000,,,2019,고창읍 월곡리,500,월곡주공,11,35,14,39.63,,,585,45790,7
6,,2000,,,2019,고창읍 월곡리,500,월곡주공,11,45,18,49.71,,,585,45790,4
0,,2013,,,2019,고창읍 읍내리,"12,500",일군e~랑아파트,12,0,6,59.5347,,,668,45790,8
1,,2009,,,2019,고창읍 읍내리,"2,122",고창읍내휴먼시아,12,12,27,51.93,,,1222,45790,5
2,,1999,,,2019,고창읍 월곡리,"12,000",온천마을제일,12,0,14,59.8706,,,586,45790,2
3,,1999,,,2019,고창읍 월곡리,"1,000",온천마을제일,12,50,16,59.8706,,,586,45790,3
4,,1995,,,2019,고창읍 석교리,"1,000",성산현대,12,45,9,59.7,,,10-8,45790,2
5,,1995,,,2019,고창읍 석교리,"1,000",성산현대,12,40,26,59.7,,,10-8,45790,12
0,,2009,,,2020,고창읍 읍내리,"2,122",고창읍내휴먼시아,1,12,29,51.93,,,1222,45790,1
1,,2019,,,2020,고창읍 교촌리,"25,000",벽산블루밍,1,0,17,102.9588,,,522,45790,5
2,,2000,,,2020,고창읍 월곡리,"8,000",월곡주공,1,0,15,49.71,,,585,45790,2
3,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,1,50,31,59.9646,,,586,45790,6
0,,1995,,,2020,고창읍 읍내리,"4,000",상원모양맨션,2,0,2,59.84,,,410-9,45790,5
1,,2009,,,2020,고창읍 읍내리,"1,748",고창읍내휴먼시아,2,11,5,46.9,,,1222,45790,10
2,,2009,,,2020,고창읍 읍내리,"2,122",고창읍내휴먼시아,2,12,7,51.93,,,1222,45790,5
3,,1995,,,2020,고창읍 읍내리,"11,000",삼영남흥맨션,2,0,10,84.48,,,1163,45790,3
4,,2009,,,2020,고창읍 읍내리,874,고창읍내휴먼시아,2,7,18,36.63,,,1222,45790,14
5,,1999,,,2020,고창읍 월곡리,"10,000",온천마을제일,2,0,8,59.9646,,,586,45790,15
6,,1999,,,2020,고창읍 월곡리,"9,000",온천마을제일,2,0,22,59.9646,,,586,45790,13
7,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,2,35,26,49.71,,,585,45790,13
8,,1995,,,2020,고창읍 석교리,"5,000",성산현대,2,0,25,59.7,,,10-8,45790,16
0,,1995,,,2020,고창읍 읍내리,500,상원모양맨션,3,40,12,59.84,,,410-9,45790,7
1,,2013,,,2020,고창읍 읍내리,"15,000",일군e~랑아파트,3,0,18,59.5347,,,668,45790,9
2,,2019,,,2020,고창읍 교촌리,"20,000",벽산블루밍,3,0,6,84.8448,,,522,45790,2
3,,1991,,,2020,고창읍 교촌리,"6,500",유진청하,3,0,22,84.96,,,214-1,45790,5
4,,2000,,,2020,고창읍 월곡리,"5,000",월곡주공,3,0,5,39.63,,,585,45790,6
5,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,3,50,6,59.8706,,,586,45790,2
6,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,3,30,15,39.5,,,585,45790,3
7,,1999,,,2020,고창읍 월곡리,"2,000",온천마을제일,3,40,17,59.9646,,,586,45790,3
8,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,3,50,21,59.8706,,,586,45790,1
9,,2000,,,2020,고창읍 월곡리,500,월곡주공,3,40,31,39.5,,,585,45790,12
10,,2009,,,2020,고창읍 석교리,"10,000",선운프라자,3,0,2,84.9807,,,10-3,45790,8
0,,2009,,,2020,고창읍 읍내리,"2,143",고창읍내휴먼시아,4,13,7,51.93,,,1222,45790,6
1,,2009,,,2020,고창읍 읍내리,"1,765",고창읍내휴먼시아,4,11,7,46.9,,,1222,45790,4
2,,2009,,,2020,고창읍 읍내리,"2,143",고창읍내휴먼시아,4,13,7,51.93,,,1222,45790,10
3,,2009,,,2020,고창읍 읍내리,"1,765",고창읍내휴먼시아,4,11,7,46.9,,,1222,45790,3
4,,2000,,,2020,고창읍 월곡리,"2,000",월곡주공,4,30,2,49.71,,,585,45790,8
5,,2000,,,2020,고창읍 월곡리,500,월곡주공,4,40,7,49.71,,,585,45790,10
6,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,4,50,21,59.9646,,,586,45790,2
7,,2000,,,2020,고창읍 월곡리,"7,800",월곡주공,4,0,22,49.71,,,585,45790,13
0,,1998,,,2020,고창읍 읍내리,300,성산,5,30,3,38.955,,,56-2,45790,3
1,,1995,,,2020,고창읍 읍내리,"7,000",삼영남흥맨션,5,0,6,59.54,,,1163,45790,3
2,,1999,,,2020,고창읍 월곡리,"10,000",온천마을제일,5,0,1,59.8706,,,586,45790,2
3,,1999,,,2020,고창읍 월곡리,"4,000",온천마을제일,5,20,2,59.9646,,,586,45790,7
4,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,5,50,5,59.8706,,,586,45790,3
5,,2000,,,2020,고창읍 월곡리,"7,000",월곡주공,5,0,7,49.71,,,585,45790,10
6,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,5,40,8,49.71,,,585,45790,9
7,,2000,,,2020,고창읍 월곡리,500,월곡주공,5,36,27,39.5,,,585,45790,4
0,,2009,,,2020,고창읍 읍내리,"2,143",고창읍내휴먼시아,6,13,5,51.93,,,1222,45790,4
1,,1994,,,2020,고창읍 읍내리,"3,000",미영,6,0,12,56.58,,,410-1,45790,4
2,,2019,,,2020,고창읍 교촌리,"22,000",벽산블루밍,6,0,9,84.8448,,,522,45790,4
3,,1995,,,2020,고창읍 교촌리,500,진흥하이츠2차,6,45,30,59.92,,,224-3,45790,6
4,,1999,,,2020,고창읍 월곡리,"9,000",온천마을제일,6,0,1,59.9646,,,586,45790,13
5,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,6,50,1,59.8706,,,586,45790,4
6,,1999,,,2020,고창읍 월곡리,"10,000",온천마을제일,6,0,4,59.9646,,,586,45790,12
7,,1999,,,2020,고창읍 월곡리,"10,000",온천마을제일,6,0,22,59.9646,,,586,45790,12
8,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,6,45,24,59.9646,,,586,45790,14
9,,1999,,,2020,고창읍 월곡리,"2,500",온천마을제일,6,20,30,59.8706,,,586,45790,1
10,,1995,,,2020,고창읍 석교리,"8,000",성산현대,6,0,2,59.7,,,10-8,45790,17
0,,1994,,,2020,고창읍 읍내리,"7,000",미영,7,0,8,56.58,,,410-1,45790,1
1,,1995,,,2020,고창읍 읍내리,"6,000",삼영남흥맨션,7,0,9,59.54,,,1163,45790,5
2,,2009,,,2020,고창읍 읍내리,"1,765",고창읍내휴먼시아,7,11,9,46.73,,,1222,45790,5
3,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,7,50,3,59.8706,,,586,45790,6
4,,2000,,,2020,고창읍 월곡리,500,월곡주공,7,45,11,49.71,,,585,45790,13
5,,2000,,,2020,고창읍 월곡리,500,월곡주공,7,35,13,39.5,,,585,45790,8
6,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,7,38,20,49.71,,,585,45790,3
7,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,7,35,21,49.71,,,585,45790,10
8,,2000,,,2020,고창읍 월곡리,"1,000",월곡주공,7,0,23,49.71,,,585,45790,13
9,,2000,,,2020,고창읍 월곡리,500,월곡주공,7,45,31,39.5,,,585,45790,3
0,,1999,,,2020,고창읍 월곡리,"1,000",온천마을제일,8,50,11,59.8706,,,586,45790,1
