,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
40,,1999,,,2012,정상동,"1,000",유성,2,35,16,59.43,,,316-3,42230,11
41,,1998,,,2012,정상동,"1,000",석미,2,35,17,56.97,,,457-3,42230,7
42,,1999,,,2012,정상동,"3,500",유성,2,0,17,39.48,,,316-3,42230,1
43,,1999,,,2012,정상동,"1,500",유성,2,20,17,59.43,,,316-3,42230,11
44,,1999,,,2012,정상동,"1,000",유성,2,25,17,39.48,,,316-3,42230,8
45,,1999,,,2012,정상동,"2,000",유성,2,15,17,59.43,,,316-3,42230,12
46,,1998,,,2012,정상동,"1,000",석미,2,35,18,56.97,,,457-3,42230,15
47,,1998,,,2012,정상동,"3,000",석미,2,0,18,39.87,,,457-3,42230,2
48,,2002,,,2012,정상동,"2,000",청솔1차,2,30,19,59.85,,,457-1,42230,14
49,,1999,,,2012,정상동,"5,000",유성,2,0,20,59.43,,,316-3,42230,8
50,,1999,,,2012,정상동,500,유성,2,25,21,48.03,,,316-3,42230,15
51,,1998,,,2012,정상동,"4,500",석미,2,0,21,56.97,,,457-3,42230,5
52,,1998,,,2012,정상동,"1,000",석미,2,26,21,39.87,,,457-3,42230,10
53,,1999,,,2012,정상동,"1,500",유성,2,20,21,59.43,,,316-3,42230,8
54,,1999,,,2012,정상동,"4,000",유성,2,0,22,59.43,,,316-3,42230,7
55,,1999,,,2012,정상동,"3,500",유성,2,0,22,59.43,,,316-3,42230,12
56,,1999,,,2012,정상동,"4,500",유성,2,0,23,48.03,,,316-3,42230,4
57,,1998,,,2012,정상동,"5,000",석미,2,0,25,56.97,,,457-3,42230,12
58,,1998,,,2012,정상동,"4,500",석미,2,0,27,56.97,,,457-3,42230,11
59,,1998,,,2012,정상동,"2,500",석미,2,22,27,56.97,,,457-3,42230,3
60,,1999,,,2012,정상동,"3,500",유성,2,0,27,39.48,,,316-3,42230,5
61,,2002,,,2012,정상동,"3,500",청솔1차,2,17,27,59.85,,,457-1,42230,3
0,,1998,,,2012,교동,500,신동아,3,15,1,59.895,,,745-1,42230,3
1,,2005,,,2012,교동,"6,000",교동코아루,3,0,5,60,,,733-1,42230,6
2,,2003,,,2012,교동,"2,000",교동청솔2차,3,27,9,59.85,,,757,42230,1
3,,2003,,,2012,교동,"2,000",교동청솔2차,3,30,13,59.85,,,757,42230,1
4,,1993,,,2012,교동,"1,800",강부2,3,0,27,49.815,,,130-2,42230,6
5,,2006,,,2012,건지동,"1,959",건지주공,3,7,29,46.9,,,173,42230,7
6,,1995,,,2012,남양동,"10,000",용비타워,3,0,12,115.8,,,93-5,42230,10
7,,1988,,,2012,남양동,"1,300",한흥3,3,11,29,39.93,,,348-2,42230,5
8,,1997,,,2012,사직동,500,원조임대,3,25,8,59.886,,,319-1,42230,6
9,,1998,,,2012,정상동,"5,000",석미,3,0,2,56.97,,,457-3,42230,14
10,,1999,,,2012,정상동,900,유성,3,20,3,48.03,,,316-3,42230,13
11,,1998,,,2012,정상동,"3,000",석미,3,0,5,39.87,,,457-3,42230,4
12,,1999,,,2012,정상동,800,유성,3,30,6,48.03,,,316-3,42230,7
13,,1998,,,2012,정상동,"3,000",석미,3,0,6,39.87,,,457-3,42230,1
14,,1995,,,2012,정상동,"1,300",강부3차,3,0,7,27.36,,,356-2,42230,4
15,,1999,,,2012,정상동,"5,000",유성,3,0,7,59.43,,,316-3,42230,15
16,,1999,,,2012,정상동,"4,000",유성,3,0,8,48.03,,,316-3,42230,14
17,,1999,,,2012,정상동,"4,500",유성,3,0,9,48.03,,,316-3,42230,11
18,,1998,,,2012,정상동,"1,000",석미,3,35,9,56.97,,,457-3,42230,7
19,,1999,,,2012,정상동,"2,000",유성,3,15,12,59.43,,,316-3,42230,13
20,,1999,,,2012,정상동,"1,000",유성,3,30,12,59.43,,,316-3,42230,8
21,,1999,,,2012,정상동,"1,200",유성,3,25,14,59.43,,,316-3,42230,10
22,,1999,,,2012,정상동,"1,000",유성,3,25,15,48.03,,,316-3,42230,15
23,,1999,,,2012,정상동,"3,200",유성,3,0,16,39.48,,,316-3,42230,8
24,,1998,,,2012,정상동,"2,000",석미,3,35,16,56.97,,,457-3,42230,8
25,,1998,,,2012,정상동,"4,500",석미,3,0,19,56.97,,,457-3,42230,15
26,,1999,,,2012,정상동,"1,300",유성,3,20,20,48.03,,,316-3,42230,2
27,,1999,,,2012,정상동,"2,000",유성,3,17,20,59.43,,,316-3,42230,11
28,,2002,,,2012,정상동,"5,700",청솔1차,3,0,21,59.85,,,457-1,42230,10
